cell_id	seed_index	world_seed	checkpoint_sha256	run	observed_slope	p_two_sided	reject_alpha_0_05	elapsed_s	peak_memory_bytes	mask_sha256
P08	42	91401042.0	5E668ADDE54B36CE3D0FD68C30C24FAC11782130B152F976518D6659BDE64A83	R1	-4.9968991196632753e-05	0.96881103515625	0	259.6291625	3252887552.0	F68BBE384B776BBC9A030F6A028FBF0C9518C5D084490AF1A8C7B4DE51079769
P08	42	91401042.0	5E668ADDE54B36CE3D0FD68C30C24FAC11782130B152F976518D6659BDE64A83	R2	-5.029919968422126e-05	0.978759765625	0	259.6291625	3252887552.0	F68BBE384B776BBC9A030F6A028FBF0C9518C5D084490AF1A8C7B4DE51079769
P08	42	91401042.0	5E668ADDE54B36CE3D0FD68C30C24FAC11782130B152F976518D6659BDE64A83	R1	-4.9968991196632753e-05	0.96881103515625	0	259.6291625	3252887552.0	F68BBE384B776BBC9A030F6A028FBF0C9518C5D084490AF1A8C7B4DE51079769
P08	42	91401042.0	5E668ADDE54B36CE3D0FD68C30C24FAC11782130B152F976518D6659BDE64A83	R2	-5.029919968422126e-05	0.978759765625	0	259.6291625	3252887552.0	F68BBE384B776BBC9A030F6A028FBF0C9518C5D084490AF1A8C7B4DE51079769
P08	42	91401042.0	5E668ADDE54B36CE3D0FD68C30C24FAC11782130B152F976518D6659BDE64A83	R1	-4.9968991196632753e-05	0.96881103515625	0	259.6291625	3252887552.0	F68BBE384B776BBC9A030F6A028FBF0C9518C5D084490AF1A8C7B4DE51079769
P08	42	91401042.0	5E668ADDE54B36CE3D0FD68C30C24FAC11782130B152F976518D6659BDE64A83	R1	-4.9968991196632753e-05	0.96881103515625	0	259.6291625	3252887552.0	F68BBE384B776BBC9A030F6A028FBF0C9518C5D084490AF1A8C7B4DE51079769
P08	42	91401042.0	5E668ADDE54B36CE3D0FD68C30C24FAC11782130B152F976518D6659BDE64A83	R2	-5.029919968422126e-05	0.978759765625	0	259.6291625	3252887552.0	F68BBE384B776BBC9A030F6A028FBF0C9518C5D084490AF1A8C7B4DE51079769
P08	42	91401042.0	5E668ADDE54B36CE3D0FD68C30C24FAC11782130B152F976518D6659BDE64A83	R1	-4.9968991196632753e-05	0.96881103515625	0	259.6291625	3252887552.0	F68BBE384B776BBC9A030F6A028FBF0C9518C5D084490AF1A8C7B4DE51079769
P08	42	91401042.0	5E668ADDE54B36CE3D0FD68C30C24FAC11782130B152F976518D6659BDE64A83	R2	-5.029919968422126e-05	0.978759765625	0	259.6291625	3252887552.0	F68BBE384B776BBC9A030F6A028FBF0C9518C5D084490AF1A8C7B4DE51079769
P08	42	91401042.0	5E668ADDE54B36CE3D0FD68C30C24FAC11782130B152F976518D6659BDE64A83	R1	-4.9968991196632753e-05	0.96881103515625	0	259.6291625	3252887552.0	F68BBE384B776BBC9A030F6A028FBF0C9518C5D084490AF1A8C7B4DE51079769
P08	42	91401042.0	5E668ADDE54B36CE3D0FD68C30C24FAC11782130B152F976518D6659BDE64A83	R2	-5.029919968422126e-05	0.978759765625	0	259.6291625	3252887552.0	F68BBE384B776BBC9A030F6A028FBF0C9518C5D084490AF1A8C7B4DE51079769
P08	42	91401042.0	5E668ADDE54B36CE3D0FD68C30C24FAC11782130B152F976518D6659BDE64A83	R1	-4.9968991196632753e-05	0.96881103515625	0	259.6291625	3252887552.0	F68BBE384B776BBC9A030F6A028FBF0C9518C5D084490AF1A8C7B4DE51079769
P08	42	91401042.0	5E668ADDE54B36CE3D0FD68C30C24FAC11782130B152F976518D6659BDE64A83	R2	-5.029919968422126e-05	0.978759765625	0	259.6291625	3252887552.0	F68BBE384B776BBC9A030F6A028FBF0C9518C5D084490AF1A8C7B4DE51079769
P08	42	91401042.0	5E668ADDE54B36CE3D0FD68C30C24FAC11782130B152F976518D6659BDE64A83	R1	-4.9968991196632753e-05	0.96881103515625	0	259.6291625	3252887552.0	F68BBE384B776BBC9A030F6A028FBF0C9518C5D084490AF1A8C7B4DE51079769
P08	42	91401042.0	5E668ADDE54B36CE3D0FD68C30C24FAC11782130B152F976518D6659BDE64A83	R2	-5.029919968422126e-05	0.978759765625	0	259.6291625	3252887552.0	F68BBE384B776BBC9A030F6A028FBF0C9518C5D084490AF1A8C7B4DE51079769
P08	42	91401042.0	5E668ADDE54B36CE3D0FD68C30C24FAC11782130B152F976518D6659BDE64A83	R1	-4.9968991196632753e-05	0.96881103515625	0	259.6291625	3252887552.0	F68BBE384B776BBC9A030F6A028FBF0C9518C5D084490AF1A8C7B4DE51079769
P08	42	91401042.0	5E668ADDE54B36CE3D0FD68C30C24FAC11782130B152F976518D6659BDE64A83	R2	-5.029919968422126e-05	0.978759765625	0	259.6291625	3252887552.0	F68BBE384B776BBC9A030F6A028FBF0C9518C5D084490AF1A8C7B4DE51079769
P08	42	91401042.0	5E668ADDE54B36CE3D0FD68C30C24FAC11782130B152F976518D6659BDE64A83	R1	-4.9968991196632753e-05	0.96881103515625	0	259.6291625	3252887552.0	F68BBE384B776BBC9A030F6A028FBF0C9518C5D084490AF1A8C7B4DE51079769
P08	42	91401042.0	5E668ADDE54B36CE3D0FD68C30C24FAC11782130B152F976518D6659BDE64A83	R2	-5.029919968422126e-05	0.978759765625	0	259.6291625	3252887552.0	F68BBE384B776BBC9A030F6A028FBF0C9518C5D084490AF1A8C7B4DE51079769
P08	42	91401042.0	5E668ADDE54B36CE3D0FD68C30C24FAC11782130B152F976518D6659BDE64A83	R1	-4.9968991196632753e-05	0.96881103515625	0	259.6291625	3252887552.0	F68BBE384B776BBC9A030F6A028FBF0C9518C5D084490AF1A8C7B4DE51079769
P08	42	91401042.0	5E668ADDE54B36CE3D0FD68C30C24FAC11782130B152F976518D6659BDE64A83	R2	-5.029919968422126e-05	0.978759765625	0	259.6291625	3252887552.0	F68BBE384B776BBC9A030F6A028FBF0C9518C5D084490AF1A8C7B4DE51079769
P08	42	91401042.0	5E668ADDE54B36CE3D0FD68C30C24FAC11782130B152F976518D6659BDE64A83	R1	-4.9968991196632753e-05	0.96881103515625	0	259.6291625	3252887552.0	F68BBE384B776BBC9A030F6A028FBF0C9518C5D084490AF1A8C7B4DE51079769
P08	42	91401042.0	5E668ADDE54B36CE3D0FD68C30C24FAC11782130B152F976518D6659BDE64A83	R2	-5.029919968422126e-05	0.978759765625	0	259.6291625	3252887552.0	F68BBE384B776BBC9A030F6A028FBF0C9518C5D084490AF1A8C7B4DE51079769
P08	42	91401042.0	5E668ADDE54B36CE3D0FD68C30C24FAC11782130B152F976518D6659BDE64A83	R1	-4.9968991196632753e-05	0.96881103515625	0	259.6291625	3252887552.0	F68BBE384B776BBC9A030F6A028FBF0C9518C5D084490AF1A8C7B4DE51079769
P08	42	91401042.0	5E668ADDE54B36CE3D0FD68C30C24FAC11782130B152F976518D6659BDE64A83	R1	-4.9968991196632753e-05	0.96881103515625	0	259.6291625	3252887552.0	F68BBE384B776BBC9A030F6A028FBF0C9518C5D084490AF1A8C7B4DE51079769
P08	42	91401042.0	5E668ADDE54B36CE3D0FD68C30C24FAC11782130B152F976518D6659BDE64A83	R1	-4.9968991196632753e-05	0.96881103515625	0	259.6291625	3252887552.0	F68BBE384B776BBC9A030F6A028FBF0C9518C5D084490AF1A8C7B4DE51079769
P08	42	91401042.0	5E668ADDE54B36CE3D0FD68C30C24FAC11782130B152F976518D6659BDE64A83	R2	-5.029919968422126e-05	0.978759765625	0	259.6291625	3252887552.0	F68BBE384B776BBC9A030F6A028FBF0C9518C5D084490AF1A8C7B4DE51079769
P08	43	91401043.0	D8AF70D5B809F363C95D9BB83FFE9B4854979351E93575E75847028A2D434A6B	R1	-0.000344597243329303	0.822998046875	0	255.3018949	3252248576.0	C24690B11D4FC6D608B9DD7EBA1766707CD4947BE8BED0EF5535D23921FDAF5D
P08	43	91401043.0	D8AF70D5B809F363C95D9BB83FFE9B4854979351E93575E75847028A2D434A6B	R2	-0.0023583980694802755	0.119873046875	0	255.3018949	3252248576.0	C24690B11D4FC6D608B9DD7EBA1766707CD4947BE8BED0EF5535D23921FDAF5D
P08	43	91401043.0	D8AF70D5B809F363C95D9BB83FFE9B4854979351E93575E75847028A2D434A6B	R1	-0.000344597243329303	0.822998046875	0	255.3018949	3252248576.0	C24690B11D4FC6D608B9DD7EBA1766707CD4947BE8BED0EF5535D23921FDAF5D
P08	43	91401043.0	D8AF70D5B809F363C95D9BB83FFE9B4854979351E93575E75847028A2D434A6B	R2	-0.0023583980694802755	0.119873046875	0	255.3018949	3252248576.0	C24690B11D4FC6D608B9DD7EBA1766707CD4947BE8BED0EF5535D23921FDAF5D
P08	43	91401043.0	D8AF70D5B809F363C95D9BB83FFE9B4854979351E93575E75847028A2D434A6B	R1	-0.000344597243329303	0.822998046875	0	255.3018949	3252248576.0	C24690B11D4FC6D608B9DD7EBA1766707CD4947BE8BED0EF5535D23921FDAF5D
P08	43	91401043.0	D8AF70D5B809F363C95D9BB83FFE9B4854979351E93575E75847028A2D434A6B	R2	-0.0023583980694802755	0.119873046875	0	255.3018949	3252248576.0	C24690B11D4FC6D608B9DD7EBA1766707CD4947BE8BED0EF5535D23921FDAF5D
P08	43	91401043.0	D8AF70D5B809F363C95D9BB83FFE9B4854979351E93575E75847028A2D434A6B	R1	-0.000344597243329303	0.822998046875	0	255.3018949	3252248576.0	C24690B11D4FC6D608B9DD7EBA1766707CD4947BE8BED0EF5535D23921FDAF5D
P08	43	91401043.0	D8AF70D5B809F363C95D9BB83FFE9B4854979351E93575E75847028A2D434A6B	R1	-0.000344597243329303	0.822998046875	0	255.3018949	3252248576.0	C24690B11D4FC6D608B9DD7EBA1766707CD4947BE8BED0EF5535D23921FDAF5D
P08	43	91401043.0	D8AF70D5B809F363C95D9BB83FFE9B4854979351E93575E75847028A2D434A6B	R2	-0.0023583980694802755	0.119873046875	0	255.3018949	3252248576.0	C24690B11D4FC6D608B9DD7EBA1766707CD4947BE8BED0EF5535D23921FDAF5D
P08	43	91401043.0	D8AF70D5B809F363C95D9BB83FFE9B4854979351E93575E75847028A2D434A6B	R1	-0.000344597243329303	0.822998046875	0	255.3018949	3252248576.0	C24690B11D4FC6D608B9DD7EBA1766707CD4947BE8BED0EF5535D23921FDAF5D
P08	43	91401043.0	D8AF70D5B809F363C95D9BB83FFE9B4854979351E93575E75847028A2D434A6B	R2	-0.0023583980694802755	0.119873046875	0	255.3018949	3252248576.0	C24690B11D4FC6D608B9DD7EBA1766707CD4947BE8BED0EF5535D23921FDAF5D
P08	43	91401043.0	D8AF70D5B809F363C95D9BB83FFE9B4854979351E93575E75847028A2D434A6B	R1	-0.000344597243329303	0.822998046875	0	255.3018949	3252248576.0	C24690B11D4FC6D608B9DD7EBA1766707CD4947BE8BED0EF5535D23921FDAF5D
P08	43	91401043.0	D8AF70D5B809F363C95D9BB83FFE9B4854979351E93575E75847028A2D434A6B	R2	-0.0023583980694802755	0.119873046875	0	255.3018949	3252248576.0	C24690B11D4FC6D608B9DD7EBA1766707CD4947BE8BED0EF5535D23921FDAF5D
P08	43	91401043.0	D8AF70D5B809F363C95D9BB83FFE9B4854979351E93575E75847028A2D434A6B	R1	-0.000344597243329303	0.822998046875	0	255.3018949	3252248576.0	C24690B11D4FC6D608B9DD7EBA1766707CD4947BE8BED0EF5535D23921FDAF5D
P08	43	91401043.0	D8AF70D5B809F363C95D9BB83FFE9B4854979351E93575E75847028A2D434A6B	R2	-0.0023583980694802755	0.119873046875	0	255.3018949	3252248576.0	C24690B11D4FC6D608B9DD7EBA1766707CD4947BE8BED0EF5535D23921FDAF5D
P08	43	91401043.0	D8AF70D5B809F363C95D9BB83FFE9B4854979351E93575E75847028A2D434A6B	R1	-0.000344597243329303	0.822998046875	0	255.3018949	3252248576.0	C24690B11D4FC6D608B9DD7EBA1766707CD4947BE8BED0EF5535D23921FDAF5D
P08	43	91401043.0	D8AF70D5B809F363C95D9BB83FFE9B4854979351E93575E75847028A2D434A6B	R2	-0.0023583980694802755	0.119873046875	0	255.3018949	3252248576.0	C24690B11D4FC6D608B9DD7EBA1766707CD4947BE8BED0EF5535D23921FDAF5D
P08	43	91401043.0	D8AF70D5B809F363C95D9BB83FFE9B4854979351E93575E75847028A2D434A6B	R1	-0.000344597243329303	0.822998046875	0	255.3018949	3252248576.0	C24690B11D4FC6D608B9DD7EBA1766707CD4947BE8BED0EF5535D23921FDAF5D
P08	43	91401043.0	D8AF70D5B809F363C95D9BB83FFE9B4854979351E93575E75847028A2D434A6B	R2	-0.0023583980694802755	0.119873046875	0	255.3018949	3252248576.0	C24690B11D4FC6D608B9DD7EBA1766707CD4947BE8BED0EF5535D23921FDAF5D
P08	43	91401043.0	D8AF70D5B809F363C95D9BB83FFE9B4854979351E93575E75847028A2D434A6B	R1	-0.000344597243329303	0.822998046875	0	255.3018949	3252248576.0	C24690B11D4FC6D608B9DD7EBA1766707CD4947BE8BED0EF5535D23921FDAF5D
P08	43	91401043.0	D8AF70D5B809F363C95D9BB83FFE9B4854979351E93575E75847028A2D434A6B	R2	-0.0023583980694802755	0.119873046875	0	255.3018949	3252248576.0	C24690B11D4FC6D608B9DD7EBA1766707CD4947BE8BED0EF5535D23921FDAF5D
P08	43	91401043.0	D8AF70D5B809F363C95D9BB83FFE9B4854979351E93575E75847028A2D434A6B	R1	-0.000344597243329303	0.822998046875	0	255.3018949	3252248576.0	C24690B11D4FC6D608B9DD7EBA1766707CD4947BE8BED0EF5535D23921FDAF5D
P08	43	91401043.0	D8AF70D5B809F363C95D9BB83FFE9B4854979351E93575E75847028A2D434A6B	R2	-0.0023583980694802755	0.119873046875	0	255.3018949	3252248576.0	C24690B11D4FC6D608B9DD7EBA1766707CD4947BE8BED0EF5535D23921FDAF5D
P08	43	91401043.0	D8AF70D5B809F363C95D9BB83FFE9B4854979351E93575E75847028A2D434A6B	R1	-0.000344597243329303	0.822998046875	0	255.3018949	3252248576.0	C24690B11D4FC6D608B9DD7EBA1766707CD4947BE8BED0EF5535D23921FDAF5D
P08	43	91401043.0	D8AF70D5B809F363C95D9BB83FFE9B4854979351E93575E75847028A2D434A6B	R2	-0.0023583980694802755	0.119873046875	0	255.3018949	3252248576.0	C24690B11D4FC6D608B9DD7EBA1766707CD4947BE8BED0EF5535D23921FDAF5D
P08	43	91401043.0	D8AF70D5B809F363C95D9BB83FFE9B4854979351E93575E75847028A2D434A6B	R1	-0.000344597243329303	0.822998046875	0	255.3018949	3252248576.0	C24690B11D4FC6D608B9DD7EBA1766707CD4947BE8BED0EF5535D23921FDAF5D
P08	43	91401043.0	D8AF70D5B809F363C95D9BB83FFE9B4854979351E93575E75847028A2D434A6B	R1	-0.000344597243329303	0.822998046875	0	255.3018949	3252248576.0	C24690B11D4FC6D608B9DD7EBA1766707CD4947BE8BED0EF5535D23921FDAF5D
P08	43	91401043.0	D8AF70D5B809F363C95D9BB83FFE9B4854979351E93575E75847028A2D434A6B	R1	-0.000344597243329303	0.822998046875	0	255.3018949	3252248576.0	C24690B11D4FC6D608B9DD7EBA1766707CD4947BE8BED0EF5535D23921FDAF5D
P08	43	91401043.0	D8AF70D5B809F363C95D9BB83FFE9B4854979351E93575E75847028A2D434A6B	R2	-0.0023583980694802755	0.119873046875	0	255.3018949	3252248576.0	C24690B11D4FC6D608B9DD7EBA1766707CD4947BE8BED0EF5535D23921FDAF5D
P08	44	91401044.0	6E03D1201812F1CE0E361B1E38B3F9A29616A0E05A2DAA32EBB0402EB5367C08	R1	-0.00404132363287203	0.014984130859375	1	261.0826949	3252195328.0	61D77B83F88140DA315C6B269C91536B4273CF0C1694C07EA8B352E0A8D8CC30
P08	44	91401044.0	6E03D1201812F1CE0E361B1E38B3F9A29616A0E05A2DAA32EBB0402EB5367C08	R2	0.002524150785872562	0.31640625	0	261.0826949	3252195328.0	61D77B83F88140DA315C6B269C91536B4273CF0C1694C07EA8B352E0A8D8CC30
P08	44	91401044.0	6E03D1201812F1CE0E361B1E38B3F9A29616A0E05A2DAA32EBB0402EB5367C08	R1	-0.00404132363287203	0.014984130859375	1	261.0826949	3252195328.0	61D77B83F88140DA315C6B269C91536B4273CF0C1694C07EA8B352E0A8D8CC30
P08	44	91401044.0	6E03D1201812F1CE0E361B1E38B3F9A29616A0E05A2DAA32EBB0402EB5367C08	R2	0.002524150785872562	0.31640625	0	261.0826949	3252195328.0	61D77B83F88140DA315C6B269C91536B4273CF0C1694C07EA8B352E0A8D8CC30
P08	44	91401044.0	6E03D1201812F1CE0E361B1E38B3F9A29616A0E05A2DAA32EBB0402EB5367C08	R1	-0.00404132363287203	0.014984130859375	1	261.0826949	3252195328.0	61D77B83F88140DA315C6B269C91536B4273CF0C1694C07EA8B352E0A8D8CC30
P08	44	91401044.0	6E03D1201812F1CE0E361B1E38B3F9A29616A0E05A2DAA32EBB0402EB5367C08	R2	0.002524150785872562	0.31640625	0	261.0826949	3252195328.0	61D77B83F88140DA315C6B269C91536B4273CF0C1694C07EA8B352E0A8D8CC30
P08	44	91401044.0	6E03D1201812F1CE0E361B1E38B3F9A29616A0E05A2DAA32EBB0402EB5367C08	R1	-0.00404132363287203	0.014984130859375	1	261.0826949	3252195328.0	61D77B83F88140DA315C6B269C91536B4273CF0C1694C07EA8B352E0A8D8CC30
P08	44	91401044.0	6E03D1201812F1CE0E361B1E38B3F9A29616A0E05A2DAA32EBB0402EB5367C08	R1	-0.00404132363287203	0.014984130859375	1	261.0826949	3252195328.0	61D77B83F88140DA315C6B269C91536B4273CF0C1694C07EA8B352E0A8D8CC30
P08	44	91401044.0	6E03D1201812F1CE0E361B1E38B3F9A29616A0E05A2DAA32EBB0402EB5367C08	R2	0.002524150785872562	0.31640625	0	261.0826949	3252195328.0	61D77B83F88140DA315C6B269C91536B4273CF0C1694C07EA8B352E0A8D8CC30
P08	44	91401044.0	6E03D1201812F1CE0E361B1E38B3F9A29616A0E05A2DAA32EBB0402EB5367C08	R1	-0.00404132363287203	0.014984130859375	1	261.0826949	3252195328.0	61D77B83F88140DA315C6B269C91536B4273CF0C1694C07EA8B352E0A8D8CC30
P08	44	91401044.0	6E03D1201812F1CE0E361B1E38B3F9A29616A0E05A2DAA32EBB0402EB5367C08	R2	0.002524150785872562	0.31640625	0	261.0826949	3252195328.0	61D77B83F88140DA315C6B269C91536B4273CF0C1694C07EA8B352E0A8D8CC30
P08	44	91401044.0	6E03D1201812F1CE0E361B1E38B3F9A29616A0E05A2DAA32EBB0402EB5367C08	R1	-0.00404132363287203	0.014984130859375	1	261.0826949	3252195328.0	61D77B83F88140DA315C6B269C91536B4273CF0C1694C07EA8B352E0A8D8CC30
P08	44	91401044.0	6E03D1201812F1CE0E361B1E38B3F9A29616A0E05A2DAA32EBB0402EB5367C08	R2	0.002524150785872562	0.31640625	0	261.0826949	3252195328.0	61D77B83F88140DA315C6B269C91536B4273CF0C1694C07EA8B352E0A8D8CC30
P08	44	91401044.0	6E03D1201812F1CE0E361B1E38B3F9A29616A0E05A2DAA32EBB0402EB5367C08	R1	-0.00404132363287203	0.014984130859375	1	261.0826949	3252195328.0	61D77B83F88140DA315C6B269C91536B4273CF0C1694C07EA8B352E0A8D8CC30
P08	44	91401044.0	6E03D1201812F1CE0E361B1E38B3F9A29616A0E05A2DAA32EBB0402EB5367C08	R2	0.002524150785872562	0.31640625	0	261.0826949	3252195328.0	61D77B83F88140DA315C6B269C91536B4273CF0C1694C07EA8B352E0A8D8CC30
P08	44	91401044.0	6E03D1201812F1CE0E361B1E38B3F9A29616A0E05A2DAA32EBB0402EB5367C08	R1	-0.00404132363287203	0.014984130859375	1	261.0826949	3252195328.0	61D77B83F88140DA315C6B269C91536B4273CF0C1694C07EA8B352E0A8D8CC30
P08	44	91401044.0	6E03D1201812F1CE0E361B1E38B3F9A29616A0E05A2DAA32EBB0402EB5367C08	R2	0.002524150785872562	0.31640625	0	261.0826949	3252195328.0	61D77B83F88140DA315C6B269C91536B4273CF0C1694C07EA8B352E0A8D8CC30
P08	44	91401044.0	6E03D1201812F1CE0E361B1E38B3F9A29616A0E05A2DAA32EBB0402EB5367C08	R1	-0.00404132363287203	0.014984130859375	1	261.0826949	3252195328.0	61D77B83F88140DA315C6B269C91536B4273CF0C1694C07EA8B352E0A8D8CC30
P08	44	91401044.0	6E03D1201812F1CE0E361B1E38B3F9A29616A0E05A2DAA32EBB0402EB5367C08	R2	0.002524150785872562	0.31640625	0	261.0826949	3252195328.0	61D77B83F88140DA315C6B269C91536B4273CF0C1694C07EA8B352E0A8D8CC30
P08	44	91401044.0	6E03D1201812F1CE0E361B1E38B3F9A29616A0E05A2DAA32EBB0402EB5367C08	R1	-0.00404132363287203	0.014984130859375	1	261.0826949	3252195328.0	61D77B83F88140DA315C6B269C91536B4273CF0C1694C07EA8B352E0A8D8CC30
P08	44	91401044.0	6E03D1201812F1CE0E361B1E38B3F9A29616A0E05A2DAA32EBB0402EB5367C08	R2	0.002524150785872562	0.31640625	0	261.0826949	3252195328.0	61D77B83F88140DA315C6B269C91536B4273CF0C1694C07EA8B352E0A8D8CC30
P08	44	91401044.0	6E03D1201812F1CE0E361B1E38B3F9A29616A0E05A2DAA32EBB0402EB5367C08	R1	-0.00404132363287203	0.014984130859375	1	261.0826949	3252195328.0	61D77B83F88140DA315C6B269C91536B4273CF0C1694C07EA8B352E0A8D8CC30
P08	44	91401044.0	6E03D1201812F1CE0E361B1E38B3F9A29616A0E05A2DAA32EBB0402EB5367C08	R2	0.002524150785872562	0.31640625	0	261.0826949	3252195328.0	61D77B83F88140DA315C6B269C91536B4273CF0C1694C07EA8B352E0A8D8CC30
P08	44	91401044.0	6E03D1201812F1CE0E361B1E38B3F9A29616A0E05A2DAA32EBB0402EB5367C08	R1	-0.00404132363287203	0.014984130859375	1	261.0826949	3252195328.0	61D77B83F88140DA315C6B269C91536B4273CF0C1694C07EA8B352E0A8D8CC30
P08	44	91401044.0	6E03D1201812F1CE0E361B1E38B3F9A29616A0E05A2DAA32EBB0402EB5367C08	R2	0.002524150785872562	0.31640625	0	261.0826949	3252195328.0	61D77B83F88140DA315C6B269C91536B4273CF0C1694C07EA8B352E0A8D8CC30
P08	44	91401044.0	6E03D1201812F1CE0E361B1E38B3F9A29616A0E05A2DAA32EBB0402EB5367C08	R1	-0.00404132363287203	0.014984130859375	1	261.0826949	3252195328.0	61D77B83F88140DA315C6B269C91536B4273CF0C1694C07EA8B352E0A8D8CC30
P08	44	91401044.0	6E03D1201812F1CE0E361B1E38B3F9A29616A0E05A2DAA32EBB0402EB5367C08	R1	-0.00404132363287203	0.014984130859375	1	261.0826949	3252195328.0	61D77B83F88140DA315C6B269C91536B4273CF0C1694C07EA8B352E0A8D8CC30
P08	44	91401044.0	6E03D1201812F1CE0E361B1E38B3F9A29616A0E05A2DAA32EBB0402EB5367C08	R1	-0.00404132363287203	0.014984130859375	1	261.0826949	3252195328.0	61D77B83F88140DA315C6B269C91536B4273CF0C1694C07EA8B352E0A8D8CC30
P08	44	91401044.0	6E03D1201812F1CE0E361B1E38B3F9A29616A0E05A2DAA32EBB0402EB5367C08	R2	0.002524150785872562	0.31640625	0	261.0826949	3252195328.0	61D77B83F88140DA315C6B269C91536B4273CF0C1694C07EA8B352E0A8D8CC30
P08	45	91401045.0	3386DB3BC07A8307414D45487E9F76B6785BB25E80C6744A63187312B4BE9231	R1	-0.001857479614279255	0.311767578125	0	246.0593523	3265957888.0	0FA31F53363CA8579A5D3EFF8C0F1382311BC24F68728050458CE1B9BAF70830
P08	45	91401045.0	3386DB3BC07A8307414D45487E9F76B6785BB25E80C6744A63187312B4BE9231	R2	-0.0018488624060194875	0.3818359375	0	246.0593523	3265957888.0	0FA31F53363CA8579A5D3EFF8C0F1382311BC24F68728050458CE1B9BAF70830
P08	45	91401045.0	3386DB3BC07A8307414D45487E9F76B6785BB25E80C6744A63187312B4BE9231	R1	-0.001857479614279255	0.311767578125	0	246.0593523	3265957888.0	0FA31F53363CA8579A5D3EFF8C0F1382311BC24F68728050458CE1B9BAF70830
P08	45	91401045.0	3386DB3BC07A8307414D45487E9F76B6785BB25E80C6744A63187312B4BE9231	R2	-0.0018488624060194875	0.3818359375	0	246.0593523	3265957888.0	0FA31F53363CA8579A5D3EFF8C0F1382311BC24F68728050458CE1B9BAF70830
P08	45	91401045.0	3386DB3BC07A8307414D45487E9F76B6785BB25E80C6744A63187312B4BE9231	R1	-0.001857479614279255	0.311767578125	0	246.0593523	3265957888.0	0FA31F53363CA8579A5D3EFF8C0F1382311BC24F68728050458CE1B9BAF70830
P08	45	91401045.0	3386DB3BC07A8307414D45487E9F76B6785BB25E80C6744A63187312B4BE9231	R2	-0.0018488624060194875	0.3818359375	0	246.0593523	3265957888.0	0FA31F53363CA8579A5D3EFF8C0F1382311BC24F68728050458CE1B9BAF70830
P08	45	91401045.0	3386DB3BC07A8307414D45487E9F76B6785BB25E80C6744A63187312B4BE9231	R1	-0.001857479614279255	0.311767578125	0	246.0593523	3265957888.0	0FA31F53363CA8579A5D3EFF8C0F1382311BC24F68728050458CE1B9BAF70830
P08	45	91401045.0	3386DB3BC07A8307414D45487E9F76B6785BB25E80C6744A63187312B4BE9231	R1	-0.001857479614279255	0.311767578125	0	246.0593523	3265957888.0	0FA31F53363CA8579A5D3EFF8C0F1382311BC24F68728050458CE1B9BAF70830
P08	45	91401045.0	3386DB3BC07A8307414D45487E9F76B6785BB25E80C6744A63187312B4BE9231	R2	-0.0018488624060194875	0.3818359375	0	246.0593523	3265957888.0	0FA31F53363CA8579A5D3EFF8C0F1382311BC24F68728050458CE1B9BAF70830
P08	45	91401045.0	3386DB3BC07A8307414D45487E9F76B6785BB25E80C6744A63187312B4BE9231	R1	-0.001857479614279255	0.311767578125	0	246.0593523	3265957888.0	0FA31F53363CA8579A5D3EFF8C0F1382311BC24F68728050458CE1B9BAF70830
P08	45	91401045.0	3386DB3BC07A8307414D45487E9F76B6785BB25E80C6744A63187312B4BE9231	R2	-0.0018488624060194875	0.3818359375	0	246.0593523	3265957888.0	0FA31F53363CA8579A5D3EFF8C0F1382311BC24F68728050458CE1B9BAF70830
P08	45	91401045.0	3386DB3BC07A8307414D45487E9F76B6785BB25E80C6744A63187312B4BE9231	R1	-0.001857479614279255	0.311767578125	0	246.0593523	3265957888.0	0FA31F53363CA8579A5D3EFF8C0F1382311BC24F68728050458CE1B9BAF70830
P08	45	91401045.0	3386DB3BC07A8307414D45487E9F76B6785BB25E80C6744A63187312B4BE9231	R2	-0.0018488624060194875	0.3818359375	0	246.0593523	3265957888.0	0FA31F53363CA8579A5D3EFF8C0F1382311BC24F68728050458CE1B9BAF70830
P08	45	91401045.0	3386DB3BC07A8307414D45487E9F76B6785BB25E80C6744A63187312B4BE9231	R1	-0.001857479614279255	0.311767578125	0	246.0593523	3265957888.0	0FA31F53363CA8579A5D3EFF8C0F1382311BC24F68728050458CE1B9BAF70830
P08	45	91401045.0	3386DB3BC07A8307414D45487E9F76B6785BB25E80C6744A63187312B4BE9231	R2	-0.0018488624060194875	0.3818359375	0	246.0593523	3265957888.0	0FA31F53363CA8579A5D3EFF8C0F1382311BC24F68728050458CE1B9BAF70830
P08	45	91401045.0	3386DB3BC07A8307414D45487E9F76B6785BB25E80C6744A63187312B4BE9231	R1	-0.001857479614279255	0.311767578125	0	246.0593523	3265957888.0	0FA31F53363CA8579A5D3EFF8C0F1382311BC24F68728050458CE1B9BAF70830
P08	45	91401045.0	3386DB3BC07A8307414D45487E9F76B6785BB25E80C6744A63187312B4BE9231	R2	-0.0018488624060194875	0.3818359375	0	246.0593523	3265957888.0	0FA31F53363CA8579A5D3EFF8C0F1382311BC24F68728050458CE1B9BAF70830
