seed_index	world_seed	mode	arm	kappa	subject	run	reducer	Mphase	n_pairs_total	n_pairs_finite	pair_corrected_skewness	pair_positive_fraction	pair_zero_count
39	22360866	benchmark	P0F	0	CS51	R2	median	-0.000219266842889507	12	12	0.632562828197735	0.416666666666667	0
39	22360866	benchmark	P0F	0	CS51	R2	mean	3.82831319257586e-05	12	12	0.632562828197735	0.416666666666667	0
39	22360866	benchmark	P0F	0	CS53	R1	median	-0.000278376785105584	12	12	1.25282469502542	0.416666666666667	0
39	22360866	benchmark	P0F	0	CS53	R1	mean	3.50430638666585e-05	12	12	1.25282469502542	0.416666666666667	0
39	22360866	benchmark	P0F	0	CS53	R2	median	-0.00048089365808444	8	8	1.20062958861456	0.25	0
39	22360866	benchmark	P0F	0	CS53	R2	mean	-0.00028696339961406	8	8	1.20062958861456	0.25	0
39	22360866	benchmark	P0F	0	CS54	R1	median	-0.000350818588361382	7	7	0.865020947985543	0.285714285714286	0
39	22360866	benchmark	P0F	0	CS54	R1	mean	-0.000208319974390506	7	7	0.865020947985543	0.285714285714286	0
39	22360866	benchmark	P0F	0	CS54	R2	median	0.000345530244896274	7	7	-0.715695140793967	0.571428571428571	0
39	22360866	benchmark	P0F	0	CS54	R2	mean	-6.70485496937772e-06	7	7	-0.715695140793967	0.571428571428571	0
39	22360866	benchmark	P0F	0	CS55	R1	median	-8.94302624983806e-05	14	14	1.28054845299184	0.428571428571429	0
39	22360866	benchmark	P0F	0	CS55	R1	mean	0.000117240964148828	14	14	1.28054845299184	0.428571428571429	0
39	22360866	benchmark	P0F	0	CS55	R2	median	-0.000122116183256787	14	14	0.669648918671249	0.428571428571429	0
39	22360866	benchmark	P0F	0	CS55	R2	mean	-0.000107691817419092	14	14	0.669648918671249	0.428571428571429	0
39	22360866	benchmark	P0F	0	CS56	R1	median	-0.000242665259999291	12	12	-0.226705405230914	0.416666666666667	0
39	22360866	benchmark	P0F	0	CS56	R1	mean	-0.000154069541439653	12	12	-0.226705405230914	0.416666666666667	0
39	22360866	benchmark	P0F	0	CS56	R2	median	2.36269590364327e-05	12	12	2.10453345730566	0.583333333333333	0
39	22360866	benchmark	P0F	0	CS56	R2	mean	0.00018128991915964	12	12	2.10453345730566	0.583333333333333	0
39	22360866	benchmark	P0F	0	CS57	R1	median	-0.000293450907327588	12	12	0.718715776255954	0.166666666666667	0
39	22360866	benchmark	P0F	0	CS57	R1	mean	-0.000349097370828348	12	12	0.718715776255954	0.166666666666667	0
39	22360866	benchmark	P0F	0	CS57	R2	median	0.000340065715284516	12	12	0.125335131118793	0.583333333333333	0
39	22360866	benchmark	P0F	0	CS57	R2	mean	0.000251868124075351	12	12	0.125335131118793	0.583333333333333	0
39	22360866	benchmark	P0F	0	CS58	R1	median	0.000316548247402415	7	7	0.203639808895113	0.571428571428571	0
39	22360866	benchmark	P0F	0	CS58	R1	mean	0.000223769300094857	7	7	0.203639808895113	0.571428571428571	0
39	22360866	benchmark	P0F	0	CS60	R1	median	-0.000389741410738272	14	14	0.287624954139114	0.428571428571429	0
39	22360866	benchmark	P0F	0	CS60	R1	mean	-0.000151150090780428	14	14	0.287624954139114	0.428571428571429	0
39	22360866	benchmark	P0F	0	CS62	R1	median	-0.000377041999276097	7	7	1.5336140116085	0.285714285714286	0
39	22360866	benchmark	P0F	0	CS62	R1	mean	0.000260829142861255	7	7	1.5336140116085	0.285714285714286	0
39	22360866	benchmark	P0F	0	CS62	R2	median	-0.000624277890737685	7	7	0.69259177660643	0.285714285714286	0
39	22360866	benchmark	P0F	0	CS62	R2	mean	-0.000350985335372312	7	7	0.69259177660643	0.285714285714286	0
40	22360867	benchmark	P0F	0	CS41	R1	median	-0.000450088338619834	14	14	1.23080439509633	0.142857142857143	0
40	22360867	benchmark	P0F	0	CS41	R1	mean	-0.00045372766176925	14	14	1.23080439509633	0.142857142857143	0
40	22360867	benchmark	P0F	0	CS41	R2	median	-0.000215106353807779	14	14	-1.77168489487464	0.428571428571429	0
40	22360867	benchmark	P0F	0	CS41	R2	mean	-0.000423651403436299	14	14	-1.77168489487464	0.428571428571429	0
40	22360867	benchmark	P0F	0	CS42	R1	median	3.25661029092527e-05	14	14	0.402057718052925	0.5	0
40	22360867	benchmark	P0F	0	CS42	R1	mean	0.000359389246609535	14	14	0.402057718052925	0.5	0
40	22360867	benchmark	P0F	0	CS42	R2	median	-0.000249811639243079	14	14	0.630375406465521	0.357142857142857	0
40	22360867	benchmark	P0F	0	CS42	R2	mean	-0.00023429269262492	14	14	0.630375406465521	0.357142857142857	0
40	22360867	benchmark	P0F	0	CS43	R1	median	-0.000485106089644261	14	14	1.26358276070979	0.285714285714286	0
40	22360867	benchmark	P0F	0	CS43	R1	mean	-0.000220159099513378	14	14	1.26358276070979	0.285714285714286	0
40	22360867	benchmark	P0F	0	CS43	R2	median	0.000161581540182475	14	14	1.34048440172141	0.571428571428571	0
40	22360867	benchmark	P0F	0	CS43	R2	mean	0.00034308199578084	14	14	1.34048440172141	0.571428571428571	0
40	22360867	benchmark	P0F	0	CS44	R1	median	-0.000162209088052926	14	14	-0.484904471713159	0.285714285714286	0
40	22360867	benchmark	P0F	0	CS44	R1	mean	-0.000316856166105563	14	14	-0.484904471713159	0.285714285714286	0
40	22360867	benchmark	P0F	0	CS47	R1	median	-0.000233267861293391	14	14	1.85485803232434	0.285714285714286	0
40	22360867	benchmark	P0F	0	CS47	R1	mean	-2.87913887542836e-05	14	14	1.85485803232434	0.285714285714286	0
40	22360867	benchmark	P0F	0	CS47	R2	median	-0.000185045844276249	14	14	0.564633359170122	0.428571428571429	0
40	22360867	benchmark	P0F	0	CS47	R2	mean	5.0825568715165e-06	14	14	0.564633359170122	0.428571428571429	0
40	22360867	benchmark	P0F	0	CS48	R1	median	0.000359440213966537	14	14	-0.470001358431391	0.571428571428571	0
40	22360867	benchmark	P0F	0	CS48	R1	mean	0.000215398256095095	14	14	-0.470001358431391	0.571428571428571	0
40	22360867	benchmark	P0F	0	CS48	R2	median	-0.000393284763376392	14	14	0.126809919347635	0.285714285714286	0
40	22360867	benchmark	P0F	0	CS48	R2	mean	-0.000326810838725584	14	14	0.126809919347635	0.285714285714286	0
40	22360867	benchmark	P0F	0	CS49	R1	median	-7.02510939597138e-05	12	12	0.260590056353855	0.416666666666667	0
40	22360867	benchmark	P0F	0	CS49	R1	mean	0.000151171127294217	12	12	0.260590056353855	0.416666666666667	0
40	22360867	benchmark	P0F	0	CS49	R2	median	-0.000285231581081261	14	14	1.74380388788355	0.428571428571429	0
40	22360867	benchmark	P0F	0	CS49	R2	mean	-2.75424327759073e-05	14	14	1.74380388788355	0.428571428571429	0
40	22360867	benchmark	P0F	0	CS51	R1	median	-0.00045449712113054	14	14	-0.244075156428388	0.285714285714286	0
40	22360867	benchmark	P0F	0	CS51	R1	mean	-0.000548344638965147	14	14	-0.244075156428388	0.285714285714286	0
40	22360867	benchmark	P0F	0	CS51	R2	median	-0.000498933721066603	12	12	0.737210691004153	0.25	0
40	22360867	benchmark	P0F	0	CS51	R2	mean	-0.000362380862828498	12	12	0.737210691004153	0.25	0
40	22360867	benchmark	P0F	0	CS53	R1	median	-0.000321639688512326	12	12	1.93991703401036	0.416666666666667	0
40	22360867	benchmark	P0F	0	CS53	R1	mean	0.00027573659497034	12	12	1.93991703401036	0.416666666666667	0
40	22360867	benchmark	P0F	0	CS53	R2	median	-0.000285567186176748	8	8	1.37502375716188	0.375	0
40	22360867	benchmark	P0F	0	CS53	R2	mean	0.000188061879095063	8	8	1.37502375716188	0.375	0
40	22360867	benchmark	P0F	0	CS54	R1	median	-0.00015353711785542	7	7	0.311653546184146	0.285714285714286	0
40	22360867	benchmark	P0F	0	CS54	R1	mean	-0.000164908963242653	7	7	0.311653546184146	0.285714285714286	0
40	22360867	benchmark	P0F	0	CS54	R2	median	0.000773766205861431	7	7	2.02884174203146	0.571428571428571	0
40	22360867	benchmark	P0F	0	CS54	R2	mean	0.000906125328103122	7	7	2.02884174203146	0.571428571428571	0
40	22360867	benchmark	P0F	0	CS55	R1	median	0.000279065710771155	14	14	0.999230462722226	0.642857142857143	0
40	22360867	benchmark	P0F	0	CS55	R1	mean	0.000604469678298003	14	14	0.999230462722226	0.642857142857143	0
40	22360867	benchmark	P0F	0	CS55	R2	median	0.000233773277664858	14	14	-0.44737692570305	0.642857142857143	0
40	22360867	benchmark	P0F	0	CS55	R2	mean	0.000274564829989705	14	14	-0.44737692570305	0.642857142857143	0
40	22360867	benchmark	P0F	0	CS56	R1	median	-0.000295301040628143	12	12	1.04854131835932	0.333333333333333	0
40	22360867	benchmark	P0F	0	CS56	R1	mean	-3.5109988984377e-05	12	12	1.04854131835932	0.333333333333333	0
40	22360867	benchmark	P0F	0	CS56	R2	median	0.00015714176268737	12	12	0.209240740622445	0.583333333333333	0
40	22360867	benchmark	P0F	0	CS56	R2	mean	0.000115237627625632	12	12	0.209240740622445	0.583333333333333	0
40	22360867	benchmark	P0F	0	CS57	R1	median	-0.000276043695948076	12	12	0.520554489401231	0.333333333333333	0
40	22360867	benchmark	P0F	0	CS57	R1	mean	4.39161961382046e-05	12	12	0.520554489401231	0.333333333333333	0
40	22360867	benchmark	P0F	0	CS57	R2	median	-0.000448613205786051	12	12	0.573512152068961	0.333333333333333	0
40	22360867	benchmark	P0F	0	CS57	R2	mean	-0.000263496296989256	12	12	0.573512152068961	0.333333333333333	0
40	22360867	benchmark	P0F	0	CS58	R1	median	0.000144767744899482	7	7	0.0989845681763069	0.714285714285714	0
40	22360867	benchmark	P0F	0	CS58	R1	mean	0.000141573948811562	7	7	0.0989845681763069	0.714285714285714	0
40	22360867	benchmark	P0F	0	CS60	R1	median	-3.76923042109886e-05	14	14	-0.813885455566453	0.428571428571429	0
40	22360867	benchmark	P0F	0	CS60	R1	mean	-0.000105912993782712	14	14	-0.813885455566453	0.428571428571429	0
40	22360867	benchmark	P0F	0	CS62	R1	median	-0.000466620637576075	7	7	1.54922409174056	0.285714285714286	0
40	22360867	benchmark	P0F	0	CS62	R1	mean	-0.00026657092918603	7	7	1.54922409174056	0.285714285714286	0
40	22360867	benchmark	P0F	0	CS62	R2	median	0.00059442540891676	7	7	1.14017355929603	0.714285714285714	0
40	22360867	benchmark	P0F	0	CS62	R2	mean	0.000536384398873234	7	7	1.14017355929603	0.714285714285714	0
41	22360868	benchmark	P0F	0	CS41	R1	median	0.000274602607802447	14	14	0.905241950962059	0.642857142857143	0
41	22360868	benchmark	P0F	0	CS41	R1	mean	0.000434477220275594	14	14	0.905241950962059	0.642857142857143	0
41	22360868	benchmark	P0F	0	CS41	R2	median	-0.000252501654050832	14	14	1.41396001786318	0.428571428571429	0
41	22360868	benchmark	P0F	0	CS41	R2	mean	-1.40284962752011e-05	14	14	1.41396001786318	0.428571428571429	0
41	22360868	benchmark	P0F	0	CS42	R1	median	-0.000350544522887729	14	14	0.933733132513026	0.357142857142857	0
41	22360868	benchmark	P0F	0	CS42	R1	mean	-0.000203312899114788	14	14	0.933733132513026	0.357142857142857	0
41	22360868	benchmark	P0F	0	CS42	R2	median	-0.000283120074781425	14	14	0.118837325923428	0.428571428571429	0
41	22360868	benchmark	P0F	0	CS42	R2	mean	-3.79819374034895e-05	14	14	0.118837325923428	0.428571428571429	0
41	22360868	benchmark	P0F	0	CS43	R1	median	-0.000485730838323848	14	14	1.20347713166592	0.357142857142857	0
41	22360868	benchmark	P0F	0	CS43	R1	mean	0.000158789672786711	14	14	1.20347713166592	0.357142857142857	0
41	22360868	benchmark	P0F	0	CS43	R2	median	-1.19355456807656e-05	14	14	1.02308349490111	0.5	0
41	22360868	benchmark	P0F	0	CS43	R2	mean	0.000250409905803631	14	14	1.02308349490111	0.5	0
41	22360868	benchmark	P0F	0	CS44	R1	median	-4.26516102563587e-05	14	14	1.06783393449252	0.428571428571429	0
41	22360868	benchmark	P0F	0	CS44	R1	mean	0.000277791795183029	14	14	1.06783393449252	0.428571428571429	0
41	22360868	benchmark	P0F	0	CS47	R1	median	-0.00014229694233723	14	14	0.427433687226322	0.357142857142857	0
41	22360868	benchmark	P0F	0	CS47	R1	mean	-0.000204009777376884	14	14	0.427433687226322	0.357142857142857	0
41	22360868	benchmark	P0F	0	CS47	R2	median	-5.73930504502692e-05	14	14	0.459875714401983	0.5	0
41	22360868	benchmark	P0F	0	CS47	R2	mean	6.96110947357311e-05	14	14	0.459875714401983	0.5	0
41	22360868	benchmark	P0F	0	CS48	R1	median	-0.000399713317432738	14	14	-0.236224443900545	0.357142857142857	0
41	22360868	benchmark	P0F	0	CS48	R1	mean	-0.000400666699201073	14	14	-0.236224443900545	0.357142857142857	0
41	22360868	benchmark	P0F	0	CS48	R2	median	0.000378077228069165	14	14	0.483015675262276	0.714285714285714	0
41	22360868	benchmark	P0F	0	CS48	R2	mean	0.000564970009096701	14	14	0.483015675262276	0.714285714285714	0
41	22360868	benchmark	P0F	0	CS49	R1	median	-0.000610986944133162	12	12	0.832459729927985	0.25	0
41	22360868	benchmark	P0F	0	CS49	R1	mean	-0.0004307661502295	12	12	0.832459729927985	0.25	0
41	22360868	benchmark	P0F	0	CS49	R2	median	-0.000244134680834997	14	14	0.443209233267641	0.357142857142857	0
41	22360868	benchmark	P0F	0	CS49	R2	mean	-0.000148278734541161	14	14	0.443209233267641	0.357142857142857	0
41	22360868	benchmark	P0F	0	CS51	R1	median	-0.000287346405174734	14	14	0.992993972481337	0.428571428571429	0
41	22360868	benchmark	P0F	0	CS51	R1	mean	-9.97360432403512e-05	14	14	0.992993972481337	0.428571428571429	0
41	22360868	benchmark	P0F	0	CS51	R2	median	6.77375849154865e-05	12	12	1.992008078447	0.583333333333333	0
41	22360868	benchmark	P0F	0	CS51	R2	mean	0.000326766211419965	12	12	1.992008078447	0.583333333333333	0
41	22360868	benchmark	P0F	0	CS53	R1	median	-0.000277626402708978	12	12	0.433197706524835	0.416666666666667	0
41	22360868	benchmark	P0F	0	CS53	R1	mean	-0.000140831479874176	12	12	0.433197706524835	0.416666666666667	0
41	22360868	benchmark	P0F	0	CS53	R2	median	-0.000289121802411216	8	8	0.925319145729148	0.5	0
41	22360868	benchmark	P0F	0	CS53	R2	mean	-4.22712083890933e-05	8	8	0.925319145729148	0.5	0
41	22360868	benchmark	P0F	0	CS54	R1	median	0.000267255107935423	7	7	1.37660496643981	0.857142857142857	0
41	22360868	benchmark	P0F	0	CS54	R1	mean	0.000424607755200329	7	7	1.37660496643981	0.857142857142857	0
41	22360868	benchmark	P0F	0	CS54	R2	median	-0.000440022391305451	7	7	-0.259470506206621	0.285714285714286	0
41	22360868	benchmark	P0F	0	CS54	R2	mean	-0.000459810153295198	7	7	-0.259470506206621	0.285714285714286	0
41	22360868	benchmark	P0F	0	CS55	R1	median	-0.000287168430133921	14	14	0.712430900686463	0.428571428571429	0
41	22360868	benchmark	P0F	0	CS55	R1	mean	-2.51821580703189e-05	14	14	0.712430900686463	0.428571428571429	0
41	22360868	benchmark	P0F	0	CS55	R2	median	-0.000302403070669241	14	14	-0.136745874142504	0.357142857142857	0
41	22360868	benchmark	P0F	0	CS55	R2	mean	-0.000257678200054883	14	14	-0.136745874142504	0.357142857142857	0
41	22360868	benchmark	P0F	0	CS56	R1	median	0.000392374682786148	12	12	1.03735795129298	0.666666666666667	0
41	22360868	benchmark	P0F	0	CS56	R1	mean	0.000481931693697611	12	12	1.03735795129298	0.666666666666667	0
41	22360868	benchmark	P0F	0	CS56	R2	median	-0.000259289035783623	12	12	1.11441951816795	0.416666666666667	0
41	22360868	benchmark	P0F	0	CS56	R2	mean	3.04774780462333e-05	12	12	1.11441951816795	0.416666666666667	0
41	22360868	benchmark	P0F	0	CS57	R1	median	-0.000682982742190971	12	12	0.748193682745761	0.25	0
41	22360868	benchmark	P0F	0	CS57	R1	mean	-0.000486581349280457	12	12	0.748193682745761	0.25	0
41	22360868	benchmark	P0F	0	CS57	R2	median	-0.000246495173053947	12	12	0.517990155004207	0.416666666666667	0
41	22360868	benchmark	P0F	0	CS57	R2	mean	-6.55280650529042e-05	12	12	0.517990155004207	0.416666666666667	0
41	22360868	benchmark	P0F	0	CS58	R1	median	-0.00046795296421908	7	7	0.934387082323738	0.285714285714286	0
41	22360868	benchmark	P0F	0	CS58	R1	mean	-0.000279491807066267	7	7	0.934387082323738	0.285714285714286	0
41	22360868	benchmark	P0F	0	CS60	R1	median	-0.000371881966996623	14	14	0.897015419095529	0.357142857142857	0
41	22360868	benchmark	P0F	0	CS60	R1	mean	-0.000206201895280612	14	14	0.897015419095529	0.357142857142857	0
41	22360868	benchmark	P0F	0	CS62	R1	median	-0.000459489435736393	7	7	0.538939105070554	0.142857142857143	0
41	22360868	benchmark	P0F	0	CS62	R1	mean	-0.000383913546391364	7	7	0.538939105070554	0.142857142857143	0
41	22360868	benchmark	P0F	0	CS62	R2	median	-0.000584901040660013	7	7	-0.276972377973107	0.142857142857143	0
41	22360868	benchmark	P0F	0	CS62	R2	mean	-0.000670388803776837	7	7	-0.276972377973107	0.142857142857143	0
42	22360869	benchmark	P0F	0	CS41	R1	median	-0.000675170608052221	14	14	1.7450081232739	0.357142857142857	0
42	22360869	benchmark	P0F	0	CS41	R1	mean	-6.63191661930071e-05	14	14	1.7450081232739	0.357142857142857	0
42	22360869	benchmark	P0F	0	CS41	R2	median	0.000354876610220738	14	14	0.21378563552718	0.642857142857143	0
42	22360869	benchmark	P0F	0	CS41	R2	mean	0.000388303229175244	14	14	0.21378563552718	0.642857142857143	0
42	22360869	benchmark	P0F	0	CS42	R1	median	-0.000492899501359549	14	14	0.182101628689366	0.357142857142857	0
42	22360869	benchmark	P0F	0	CS42	R1	mean	-0.000297763716695934	14	14	0.182101628689366	0.357142857142857	0
42	22360869	benchmark	P0F	0	CS42	R2	median	-0.0004905380937513	14	14	1.0616635905087	0.285714285714286	0
42	22360869	benchmark	P0F	0	CS42	R2	mean	-0.000231163718803023	14	14	1.0616635905087	0.285714285714286	0
42	22360869	benchmark	P0F	0	CS43	R1	median	-7.56552449434814e-05	14	14	-0.107521615853456	0.357142857142857	0
42	22360869	benchmark	P0F	0	CS43	R1	mean	-0.000262339813817846	14	14	-0.107521615853456	0.357142857142857	0
42	22360869	benchmark	P0F	0	CS43	R2	median	-0.000367272462176047	14	14	0.506083267048555	0.285714285714286	0
42	22360869	benchmark	P0F	0	CS43	R2	mean	-0.000352920546316456	14	14	0.506083267048555	0.285714285714286	0
42	22360869	benchmark	P0F	0	CS44	R1	median	9.97819232703873e-06	14	14	0.242511980860046	0.5	0
42	22360869	benchmark	P0F	0	CS44	R1	mean	8.81959595448942e-05	14	14	0.242511980860046	0.5	0
42	22360869	benchmark	P0F	0	CS47	R1	median	-0.000431789169145051	14	14	2.29445312363539	0.285714285714286	0
42	22360869	benchmark	P0F	0	CS47	R1	mean	-0.000179060535573487	14	14	2.29445312363539	0.285714285714286	0
42	22360869	benchmark	P0F	0	CS47	R2	median	0.000686998234979278	14	14	-0.0505264843711255	0.642857142857143	0
42	22360869	benchmark	P0F	0	CS47	R2	mean	0.000623834331569297	14	14	-0.0505264843711255	0.642857142857143	0
42	22360869	benchmark	P0F	0	CS48	R1	median	-0.000415743584270574	14	14	0.584467537849972	0.428571428571429	0
42	22360869	benchmark	P0F	0	CS48	R1	mean	-0.000343233023885048	14	14	0.584467537849972	0.428571428571429	0
42	22360869	benchmark	P0F	0	CS48	R2	median	-0.000292491535590859	14	14	-0.0806546389637126	0.285714285714286	0
42	22360869	benchmark	P0F	0	CS48	R2	mean	-0.0003486629046345	14	14	-0.0806546389637126	0.285714285714286	0
42	22360869	benchmark	P0F	0	CS49	R1	median	-0.000388176017460997	12	12	0.0357269488195007	0.333333333333333	0
42	22360869	benchmark	P0F	0	CS49	R1	mean	-0.000446126362741124	12	12	0.0357269488195007	0.333333333333333	0
42	22360869	benchmark	P0F	0	CS49	R2	median	-5.92603916944224e-05	14	14	-0.569803668391771	0.5	0
42	22360869	benchmark	P0F	0	CS49	R2	mean	-7.94795167072157e-05	14	14	-0.569803668391771	0.5	0
42	22360869	benchmark	P0F	0	CS51	R1	median	0.000586567710525193	14	14	0.144314570598851	0.714285714285714	0
42	22360869	benchmark	P0F	0	CS51	R1	mean	0.000601873385502806	14	14	0.144314570598851	0.714285714285714	0
42	22360869	benchmark	P0F	0	CS51	R2	median	-0.000379484905086453	12	12	-0.0709394789096532	0.416666666666667	0
42	22360869	benchmark	P0F	0	CS51	R2	mean	-0.000141704967901168	12	12	-0.0709394789096532	0.416666666666667	0
42	22360869	benchmark	P0F	0	CS53	R1	median	-0.000294050825682646	12	12	0.480654423199162	0.416666666666667	0
42	22360869	benchmark	P0F	0	CS53	R1	mean	9.57056181465246e-05	12	12	0.480654423199162	0.416666666666667	0
42	22360869	benchmark	P0F	0	CS53	R2	median	-0.000119627357266691	8	8	0.278031277990807	0.375	0
42	22360869	benchmark	P0F	0	CS53	R2	mean	0.000135949567360075	8	8	0.278031277990807	0.375	0
42	22360869	benchmark	P0F	0	CS54	R1	median	0.000662664508735904	7	7	-0.16805727987756	0.714285714285714	0
42	22360869	benchmark	P0F	0	CS54	R1	mean	0.00049557874289737	7	7	-0.16805727987756	0.714285714285714	0
42	22360869	benchmark	P0F	0	CS54	R2	median	-0.000946633690452751	7	7	0.614887706566998	0.142857142857143	0
42	22360869	benchmark	P0F	0	CS54	R2	mean	-0.000741129275595042	7	7	0.614887706566998	0.142857142857143	0
42	22360869	benchmark	P0F	0	CS55	R1	median	0.000265609894812007	14	14	0.283291663089326	0.571428571428571	0
42	22360869	benchmark	P0F	0	CS55	R1	mean	0.000243036844145388	14	14	0.283291663089326	0.571428571428571	0
42	22360869	benchmark	P0F	0	CS55	R2	median	-0.000341224549113087	14	14	0.582433741395084	0.428571428571429	0
42	22360869	benchmark	P0F	0	CS55	R2	mean	-0.00020538067231777	14	14	0.582433741395084	0.428571428571429	0
42	22360869	benchmark	P0F	0	CS56	R1	median	-0.000174081068722456	12	12	0.153993505766401	0.5	0
42	22360869	benchmark	P0F	0	CS56	R1	mean	-0.000132998952057927	12	12	0.153993505766401	0.5	0
42	22360869	benchmark	P0F	0	CS56	R2	median	-3.40940396410485e-05	12	12	0.675443660435639	0.5	0
42	22360869	benchmark	P0F	0	CS56	R2	mean	0.000247307102076652	12	12	0.675443660435639	0.5	0
