grid_id	grid_index	seed_index	seed	run	A_uV	beta_gen	true_bridge_slope	observed_slope	p_two_sided_mpower	reject_alpha_0_05	ci_theta_low	ci_theta_high	ci_noncontiguous	theta_at_truth_grid	p_at_truth_grid	truth_grid_distance	truth_in_ci	robustfit_fit_count	robustfit_iteration_limit_count	elapsed_s	peak_memory_bytes	checkpoint_filename	checkpoint_sha256	paper_contract_sha256	parent_historical_contract_sha256
G06	6	246	91206246	R1	4.61799281479342	27.5382038226563	0.0044800000000000005	-0.0016343426717102482	0.312255859375	0	-0.004929999999999999	0.0015900000000000011	False	0.004480000000000001	0.000732421875	8.673617379884035e-19	False	1332264.0	40023.0	367.3590732	3158437888.0	world_g06_n246.mat	63F9882965B0471A520EF5A4B29DD85154591403E0D9172B2388E8F6775D5E62	59B22764181C475D824B3847F1FC4F2E3EA726C62618AB02D8691B028031CC55	AE9B0EEE540CC07AA3D3FE45D445B0C71815E95D7D461C6AB615903532705D09
G06	6	246	91206246	R2	4.61799281479342	27.5382038226563	0.0044800000000000005	-0.001995782612167936	0.291748046875	0	-0.00583	0.0016700000000000013	False	0.004480000000000001	0.00146484375	8.673617379884035e-19	False	1332264.0	40023.0	367.3590732	3158437888.0	world_g06_n246.mat	63F9882965B0471A520EF5A4B29DD85154591403E0D9172B2388E8F6775D5E62	59B22764181C475D824B3847F1FC4F2E3EA726C62618AB02D8691B028031CC55	AE9B0EEE540CC07AA3D3FE45D445B0C71815E95D7D461C6AB615903532705D09
G06	6	247	91206247	R1	4.61799281479342	27.5382038226563	0.0044800000000000005	0.001959332793692013	0.200469970703125	0	-0.0011999999999999997	0.005090000000000001	False	0.004480000000000001	0.109619140625	8.673617379884035e-19	True	1332264.0	40020.0	365.7413656	3174596608.0	world_g06_n247.mat	FB05C0C845155334BE9C6CA58A36E3F71926548BD539EDC5C0232E5B58E341A3	59B22764181C475D824B3847F1FC4F2E3EA726C62618AB02D8691B028031CC55	AE9B0EEE540CC07AA3D3FE45D445B0C71815E95D7D461C6AB615903532705D09
G06	6	247	91206247	R2	4.61799281479342	27.5382038226563	0.0044800000000000005	-0.003877445512257598	0.011962890625	1	-0.007309999999999999	-0.0008299999999999974	False	0.004480000000000001	0.00048828125	8.673617379884035e-19	False	1332264.0	40020.0	365.7413656	3174596608.0	world_g06_n247.mat	FB05C0C845155334BE9C6CA58A36E3F71926548BD539EDC5C0232E5B58E341A3	59B22764181C475D824B3847F1FC4F2E3EA726C62618AB02D8691B028031CC55	AE9B0EEE540CC07AA3D3FE45D445B0C71815E95D7D461C6AB615903532705D09
G06	6	248	91206248	R1	4.61799281479342	27.5382038226563	0.0044800000000000005	0.00018506721881606994	0.873077392578125	0	-0.0022699999999999977	0.002650000000000003	False	0.004480000000000001	0.002899169921875	8.673617379884035e-19	False	1332264.0	40355.0	367.6012909	3174670336.0	world_g06_n248.mat	E26397560B4F47C358F7ADBF068770741C8E04DC7F0D803D7DF8F2EB09B56D36	59B22764181C475D824B3847F1FC4F2E3EA726C62618AB02D8691B028031CC55	AE9B0EEE540CC07AA3D3FE45D445B0C71815E95D7D461C6AB615903532705D09
G06	6	248	91206248	R2	4.61799281479342	27.5382038226563	0.0044800000000000005	-0.0002780894122331593	0.829833984375	0	-0.0029899999999999996	0.002450000000000001	False	0.004480000000000001	0.0009765625	8.673617379884035e-19	False	1332264.0	40355.0	367.6012909	3174670336.0	world_g06_n248.mat	E26397560B4F47C358F7ADBF068770741C8E04DC7F0D803D7DF8F2EB09B56D36	59B22764181C475D824B3847F1FC4F2E3EA726C62618AB02D8691B028031CC55	AE9B0EEE540CC07AA3D3FE45D445B0C71815E95D7D461C6AB615903532705D09
G06	6	249	91206249	R1	4.61799281479342	27.5382038226563	0.0044800000000000005	-0.0016095366573226596	0.491973876953125	0	-0.006499999999999999	0.0032300000000000002	False	0.004480000000000001	0.01556396484375	8.673617379884035e-19	False	1332264.0	39904.0	367.5766841	3174600704.0	world_g06_n249.mat	4197CFE172524C9B547130CA1A4C22DDE052D92FD10A0402DEF176032F54F6BA	59B22764181C475D824B3847F1FC4F2E3EA726C62618AB02D8691B028031CC55	AE9B0EEE540CC07AA3D3FE45D445B0C71815E95D7D461C6AB615903532705D09
G06	6	249	91206249	R2	4.61799281479342	27.5382038226563	0.0044800000000000005	0.0011388750311932471	0.304931640625	0	-0.0011499999999999982	0.00349	False	0.004480000000000001	0.010498046875	8.673617379884035e-19	False	1332264.0	39904.0	367.5766841	3174600704.0	world_g06_n249.mat	4197CFE172524C9B547130CA1A4C22DDE052D92FD10A0402DEF176032F54F6BA	59B22764181C475D824B3847F1FC4F2E3EA726C62618AB02D8691B028031CC55	AE9B0EEE540CC07AA3D3FE45D445B0C71815E95D7D461C6AB615903532705D09
G06	6	250	91206250	R1	4.61799281479342	27.5382038226563	0.0044800000000000005	-5.581751612193219e-06	0.99713134765625	0	-0.0034199999999999994	0.00366	False	0.004480000000000001	0.020294189453125	8.673617379884035e-19	False	1332264.0	40142.0	367.4333142	3174580224.0	world_g06_n250.mat	400864C2F62E6FC4D2FEDC27667F673060FB1D40F2C750DC4DBF3521289824D3	59B22764181C475D824B3847F1FC4F2E3EA726C62618AB02D8691B028031CC55	AE9B0EEE540CC07AA3D3FE45D445B0C71815E95D7D461C6AB615903532705D09
G06	6	250	91206250	R2	4.61799281479342	27.5382038226563	0.0044800000000000005	-0.0008097346611915828	0.563232421875	0	-0.00383	0.0022600000000000016	False	0.004480000000000001	0.0048828125	8.673617379884035e-19	False	1332264.0	40142.0	367.4333142	3174580224.0	world_g06_n250.mat	400864C2F62E6FC4D2FEDC27667F673060FB1D40F2C750DC4DBF3521289824D3	59B22764181C475D824B3847F1FC4F2E3EA726C62618AB02D8691B028031CC55	AE9B0EEE540CC07AA3D3FE45D445B0C71815E95D7D461C6AB615903532705D09
G06	6	251	91206251	R1	4.61799281479342	27.5382038226563	0.0044800000000000005	-0.0008344289511833427	0.657562255859375	0	-0.004829999999999999	0.0031400000000000004	False	0.004480000000000001	0.012451171875	8.673617379884035e-19	False	1332264.0	40031.0	366.329214	3163148288.0	world_g06_n251.mat	71A8CA947019BA9CC1450231CF9B4C8B19FD1631AADDD71B18627FBA0A3718ED	59B22764181C475D824B3847F1FC4F2E3EA726C62618AB02D8691B028031CC55	AE9B0EEE540CC07AA3D3FE45D445B0C71815E95D7D461C6AB615903532705D09
G06	6	251	91206251	R2	4.61799281479342	27.5382038226563	0.0044800000000000005	-0.00323875473695051	0.20361328125	0	-0.00849	0.001740000000000002	False	0.004480000000000001	0.00341796875	8.673617379884035e-19	False	1332264.0	40031.0	366.329214	3163148288.0	world_g06_n251.mat	71A8CA947019BA9CC1450231CF9B4C8B19FD1631AADDD71B18627FBA0A3718ED	59B22764181C475D824B3847F1FC4F2E3EA726C62618AB02D8691B028031CC55	AE9B0EEE540CC07AA3D3FE45D445B0C71815E95D7D461C6AB615903532705D09
G06	6	252	91206252	R1	4.61799281479342	27.5382038226563	0.0044800000000000005	0.0004185415123849235	0.827667236328125	0	-0.00349	0.004410000000000001	False	0.004480000000000001	0.04718017578125	8.673617379884035e-19	False	1332264.0	40097.0	365.7687055	3176124416.0	world_g06_n252.mat	537A152D0EF3E2D60191AED015F71CCB5FF26180B6778AE142713702DD2594A7	59B22764181C475D824B3847F1FC4F2E3EA726C62618AB02D8691B028031CC55	AE9B0EEE540CC07AA3D3FE45D445B0C71815E95D7D461C6AB615903532705D09
G06	6	252	91206252	R2	4.61799281479342	27.5382038226563	0.0044800000000000005	0.002765629102412448	0.104736328125	0	-0.00068	0.0059000000000000025	False	0.004480000000000001	0.344482421875	8.673617379884035e-19	True	1332264.0	40097.0	365.7687055	3176124416.0	world_g06_n252.mat	537A152D0EF3E2D60191AED015F71CCB5FF26180B6778AE142713702DD2594A7	59B22764181C475D824B3847F1FC4F2E3EA726C62618AB02D8691B028031CC55	AE9B0EEE540CC07AA3D3FE45D445B0C71815E95D7D461C6AB615903532705D09
G06	6	253	91206253	R1	4.61799281479342	27.5382038226563	0.0044800000000000005	-0.0028466597355908336	0.061248779296875	0	-0.0058	0.00015000000000000083	False	0.004480000000000001	0.000244140625	8.673617379884035e-19	False	1332264.0	39933.0	365.2163612	3176112128.0	world_g06_n253.mat	D0762457E69737019548FC94454CFF76CB42EF4DCE872214FEFC76AA837C7E75	59B22764181C475D824B3847F1FC4F2E3EA726C62618AB02D8691B028031CC55	AE9B0EEE540CC07AA3D3FE45D445B0C71815E95D7D461C6AB615903532705D09
G06	6	253	91206253	R2	4.61799281479342	27.5382038226563	0.0044800000000000005	0.0005059627067749215	0.771484375	0	-0.0035099999999999992	0.004480000000000001	False	0.004480000000000001	0.05078125	8.673617379884035e-19	True	1332264.0	39933.0	365.2163612	3176112128.0	world_g06_n253.mat	D0762457E69737019548FC94454CFF76CB42EF4DCE872214FEFC76AA837C7E75	59B22764181C475D824B3847F1FC4F2E3EA726C62618AB02D8691B028031CC55	AE9B0EEE540CC07AA3D3FE45D445B0C71815E95D7D461C6AB615903532705D09
