label_index	label_time_s	z_e	luminance_pre	luminance_post	luminance_delta	rms_contrast_pre	rms_contrast_post	rms_contrast_delta	global_motion_pre	global_motion_post	global_motion_delta	SF_low_pre	SF_low_post	SF_low_delta	SF_mid_pre	SF_mid_post	SF_mid_delta	SF_high_pre	SF_high_post	SF_high_delta	edge_density_pre	edge_density_post	edge_density_delta	novelty_pre	novelty_post	novelty_delta	audio_rms_envelope_pre	audio_rms_envelope_post	audio_rms_envelope_delta	source_complete	movie_time_linear	movie_time_quadratic	luminance_delta_z	rms_contrast_delta_z	global_motion_delta_z	SF_low_delta_z	SF_mid_delta_z	SF_high_delta_z	edge_density_delta_z	novelty_delta_z	audio_rms_envelope_delta_z	movie_time_linear_z	movie_time_quadratic_z
632	161.5	0.77649480491199996	0.33875903338193802	0.27136580348014799	-0.067393229901790197	0.48475230485200999	0.61559411883354198	0.130841813981532	3.14072217438357	1.7356092512607599	-1.4051129231228101	0.96598701477050897	0.99579919278621698	0.0298121780157081	0.032679060916415599	0.0039260672871023403	-0.0287529936293132	0.00133394593431145	0.00027468931075418399	-0.00105925662355727	0.011846245659722201	0.0090594256365740602	-0.0027868200231481299	0.043073744047430397	0.024286475405096999	-0.018787268642333401	0.078455080156881504	0.077691144902997999	-0.00076393525388347705	1	-79.375	6300.390625	-2.0111217268516	0.067137004775293302	-1.0079969355730101	0.68305622467079496	-1.28719133908762	-0.105335636660486	-0.35960251904450702	-1.2503879472258099	-0.0116901322211774	-0.57871733800038405	-0.74319649833748402
634	162	0.076370614776800003	0.27379560321569402	0.27412856221199	0.00033295899629587301	0.61500601992011095	0.59320920407772104	-0.021796815842389801	2.2077644228935198	0.92545828353610404	-1.28230613935741	0.99594166949391405	0.99541086331009898	-0.00053080618381506895	0.0037796213524416201	0.0042752958775963698	0.00049567452515474595	0.00027869892146554798	0.00031384447593154702	3.5145554465998698e-05	0.0092439439561631705	0.0094953466344762996	0.000251402678313122	0.027923010895028699	0.0134407250967337	-0.0144822857982949	0.085849534102688099	0.054987806254108498	-0.030861727848579601	1	-78.875	6221.265625	0.017910671801922601	-0.037068750725931	-0.92009168906466299	0.0096655781018387798	-0.00042421226841087901	-0.033766224305924401	0.033612003566004599	-0.964038942746553	-0.36416675128440001	-0.57507187445392505	-0.74790029715911999
635	162.25	-0.120067257296	0.27060490995645498	0.27546565197408202	0.0048607420176268196	0.60997100397944404	0.58395972456783096	-0.026011279411613599	1.2115646595135201	0.94847565964443703	-0.26308899986908602	0.99555872566998005	0.995062091946602	-0.00049663372337815904	0.0041698434790305404	0.0046403107669903002	0.00047046728795976201	0.00027137982478961999	0.00029759961744275801	2.6219792653138199e-05	0.0092503512347186199	0.0093758265177409095	0.00012547528302228801	0.018274753278819701	0.0129616470132529	-0.0053131062655668096	0.069264097782030201	0.046636097198348901	-0.0226280005836813	1	-78.625	6181.890625	0.15356009477740401	-0.039945947414410002	-0.19053480999674899	0.010423954900809799	-0.00153318051302088	-0.034349932508074603	0.017314159237787501	-0.35414442604153501	-0.26774119650363398	-0.57324914268069505	-0.75024105012723197
638	163	1.1526124074399999	0.27613358646631198	0.091250796336680498	-0.18488279012963199	0.57992662191390998	1.7651378437876699	1.18521122187376	0.854833076894286	0.40233666333374501	-0.45249641356054099	0.99484155252575901	0.96907964199781405	-0.0257619105279445	0.00486406135023572	0.030312721407972101	0.0254486600577364	0.00029438010533340298	0.00060763357687392298	0.00031325347154052	0.0093364856861255594	0.0047753510651765202	-0.0045611346209490401	0.0116803298005835	0.0245598883004308	0.0128795584998473	0.044835503145615997	0.038202178734024601	-0.0066333244115914002	1	-77.875	6064.515625	-5.5310322383462402	0.786950598840777	-0.32611286912793203	-0.55027900599774104	1.0973584741003799	-0.015579107544035501	-0.58923883477593397	0.85595364708206201	-0.080426815809056196	-0.56778094736100704	-0.75721872326074802
640	163.5	-0.062782288731800001	0.124466277658939	0.115901628509164	-0.0085646491497750193	1.5478142708539999	1.4931458175182299	-0.054668453335765997	0.71303086015400696	0.48961382620037502	-0.22341703395363299	0.97507845163345297	0.98649413585662804	0.011415684223175199	0.024360827705822999	0.0132423602044582	-0.0111184675013648	0.00056070405116770796	0.00026351640553912099	-0.00029718764562858702	0.0057371916594328798	0.0046486183449074101	-0.0010885733145254699	0.044540548474471899	0.012436117767356701	-0.032104430707115203	0.039720537820033298	0.0314704721741167	-0.0082500656459165798	1	-77.375	5986.890625	-0.24865585870325899	-0.059510080443781997	-0.162137568115302	0.274789629398	-0.51137726103660897	-0.055499452103077801	-0.13981110333138	-2.1361884806750502	-0.099360545994819596	-0.56413548381454803	-0.76183335054074097
642	164	-0.092554067891	0.109472087956965	0.124376167729497	0.014904079772532001	1.55838770270347	1.41496507227421	-0.14342263042926701	0.45175074152647698	1.16311630520498	0.71136556367850401	0.98326583281159396	0.99170269817113899	0.0084368653595449095	0.0164237760356628	0.0080626433715223697	-0.0083611326641404096	0.00031039491550473102	0.000234647851357293	-7.5747064147437896e-05	0.0046565585666232699	0.0047136659975405299	5.7107430917256597e-05	0.0125710903841534	0.023272369838559102	0.0107012794544057	0.032639890159553098	0.033214307245869802	0.00057441708631675303	1	-76.875	5909.765625	0.45445193627741298	-0.12010218670539299	0.506980962287229	0.20868180205307699	-0.39007095719276402	-0.041018146595550399	0.0084658176351603293	0.71106386267700095	0.0039833729538253596	-0.56049002026808903	-0.76641825397352004
644	164.5	-0.40713104326900001	0.125099617987871	0.113624109700322	-0.0114755082875491	1.4179016649723	1.50045418739319	0.082552522420883206	0.86595327507235398	0.96368338614702698	0.097730111074672596	0.99111166000366202	0.98924518823623697	-0.0018664717674254901	0.0086517227813601699	0.0104952096240595	0.0018434868426993199	0.00023662195453653099	0.00025961773062590501	2.2995776089374301e-05	0.0047266077112268802	0.0064117431640624903	0.0016851354528356101	0.015535082483438101	0.027997686830349599	0.0124626043469115	0.031726208389415603	0.034041361710573301	0.0023151533211577301	1	-76.375	5833.140625	-0.33586329787199698	0.034170106975561498	0.067739952356973304	-0.019976355105293098	0.058871499050103797	-0.034560769963923502	0.21916935201638599	0.82821964419933403	0.0243692142346148	-0.55684455672162902	-0.77097343355908399
646	165	-0.705880059394	0.115292989183217	0.0874873392283919	-0.027805649954825099	1.4652416869998	1.8146743595600101	0.34943267256020799	1.02835853211581	0.53828512160105502	-0.490073410514754	0.99090097695589097	0.96809229105711003	-0.0228086858987805	0.0088531502871775098	0.0313360862550323	0.022482935967854799	0.00024589348158770099	0.00057159644165949203	0.00032570296007179098	0.0057527895326968002	0.0071545353642216598	0.0014017458315248501	0.033493823464959702	0.013217324885772701	-0.0202764985791869	0.038411658138172503	0.104622373954564	0.066210715816391597	1	-75.875	5757.015625	-0.825103679718451	0.21636807157750801	-0.35301052965630902	-0.48473918204965999	0.96688428478272603	-0.0147649620715664	0.18249234522459001	-1.3494451386962001	0.77265305500477599	-0.55319909317517002	-0.77549888929743505
647	165.25	-0.90494799979899998	0.111738567030989	0.085289547545835398	-0.0264490194851532	1.5506326165050299	1.8372379541397099	0.28660533763468199	0.69513978650793096	0.76212002478422503	0.066980238276293999	0.98808861766010503	0.96327523663640002	-0.024813381023704999	0.0116436425538268	0.0360072652285452	0.024363622674718401	0.00026776594158945999	0.00071746696175978395	0.00044970102017032298	0.0069660681265371798	0.0069922906381112496	2.6222511574068901e-05	0.0144449612809694	0.0103593943471422	-0.0040855669338271602	0.036740810558971701	0.063734260356225203	0.026993449797253499	1	-75.625	5719.140625	-0.78445991663727399	0.173476112251122	0.045729155676510501	-0.529228640880403	1.0496232942124	-0.0066559976775199502	0.00446861268716401	-0.272493771825912	0.31337786756911101	-0.55137636140194102	-0.77775047072390502
650	166	0.082296441053800004	0.098242629971355494	0.15987098263576399	0.0616283526644089	1.70902386903762	1.32678549736739	-0.382238371670234	0.91385911814869702	2.0089959897101601	1.09513687156146	0.96847628876566905	0.98267150595784203	0.0141952171921725	0.0308221520623191	0.016868696142774101	-0.013953455919544999	0.00070152440821402695	0.00045976757683093602	-0.00024175683138309199	0.0069965786404079704	0.0057933100947627396	-0.0012032685456452299	0.0116138071694877	0.036225548546642901	0.024611741377155098	0.051532032722916801	0.042671343301289501	-0.0088606894216273005	1	-74.875	5606.265625	1.85428064425047	-0.28314069648700801	0.78168493537333605	0.336474778454047	-0.63609985976014105	-0.051874504271696001	-0.15465525235599401	1.63632815936098	-0.106511588826448	-0.54590816608225201	-0.78446062923249404
651	166.25	1.13861509462	0.115903313574381	0.25461095478385398	0.13870764120947299	1.5339241717010701	0.95475448705257204	-0.57916968464850105	0.554977203719345	1.95289320703608	1.3979160033167399	0.97333352789282801	0.99725068826228302	0.023917160369455501	0.0260507233964744	0.0026157201471509101	-0.023435003249323499	0.00061572058948513502	0.00013355375037919101	-0.00048216683910594398	0.0075746394969799001	0.0052860189367223203	-0.0022886205602575798	0.0078915910635263594	0.040423756849484897	0.032532165785958501	0.0406953390940656	0.042748908890548998	0.0020535697964834099	1	-74.625	5568.890625	4.1635258013704401	-0.41758488190993098	0.99841460940645499	0.55223027432119598	-1.0532314484843199	-0.067596332428103797	-0.295124275276825	2.16316083830062	0.021305797670434799	-0.54408543430902301	-0.78668248681175001
653	166.75	0.81118496044499999	0.21719674784690099	0.239604340074584	0.0224075922276827	1.0993859060108699	0.99784687012434103	-0.101539035886528	2.2544937622501502	1.1445201563008101	-1.1099736059493399	0.99237021971493899	0.99534132350236204	0.0029711037874225999	0.0073699161046534602	0.0045144299889214902	-0.00285548611573197	0.00025983584625919898	0.00014425010374452299	-0.000115585742514676	0.0050824271308051103	0.0068480032461660104	0.0017655761153608999	0.041940623956086699	0.021499518052972798	-0.020441105903114001	0.0431117643265886	0.044284588111291399	0.00117282378470274	1	-74.125	5494.515625	0.679252270135139	-0.091508431523838502	-0.79673585019191695	0.0873821732874588	-0.14785531328846499	-0.043623432711551703	0.22958018750192899	-1.36039411225641	0.0109913410368086	-0.540439970762563	-0.79110390908485095
656	167.5	2.4847969967300001	0.24259914606809599	0.25928906351327902	0.016689917445183	0.90377570688724695	0.694530770182609	-0.20924493670463801	1.39563319440914	0.84635900706051903	-0.54927418734862499	0.98565696775913203	0.96497600376605996	-0.020680963993072499	0.014026001910679001	0.034341112710535603	0.020315110799856598	0.00031702006308478002	0.00068288138136267796	0.000365861318277898	0.012810488100405099	0.0249079951533565	0.012097507052951401	0.034734621870297501	0.0111946161137893	-0.023540005756508199	0.045300272646192297	0.034609649039714398	-0.010690623606477901	1	-73.375	5383.890625	0.50795446691585799	-0.165038800471975	-0.395386518355829	-0.43751943529099602	0.87151289391666598	-0.0121387702056782	1.56676501247064	-1.56651964635212	-0.12794203135989901	-0.534971775442875	-0.79768031028097597
658	168	-0.108072956968	0.260246139764786	0.25437102243304299	-0.0058751173317431703	0.69003264084458404	0.70246189311146701	0.012429252266883699	0.65338204540313205	0.90511787626890605	0.251735830865774	0.96554125696420601	0.96381228640675498	-0.00172897055745114	0.033831327827647403	0.035345045896247103	0.0015137180685997299	0.00062740164794377305	0.00084266557678347703	0.00021526392883970401	0.024762358488859999	0.025144478126808499	0.000382119637948534	0.0090360902366229696	0.012770728077157199	0.0037346378405341998	0.038453631772175999	0.039560488966571702	0.00110685719439569	1	-72.875	5310.765625	-0.16807924152186099	-0.013702756879698	0.17797743555491999	-0.016924841513887699	0.044363637846926103	-0.021987221607420102	0.050529725514239301	0.24767272664533199	0.0102188032950655	-0.53132631189641599	-0.80202742293604201
659	168.25	-0.13086391068799999	0.25769300134852502	0.25239743646234297	-0.0052955648861824902	0.70114053152501599	0.69612295366823695	-0.0050175778567791403	0.98247352261095799	0.86792275812477504	-0.114550764486183	0.96421100217848998	0.96222763489931795	-0.0019833672791716998	0.035029140138067301	0.036920258321333603	0.00189111818326629	0.00075983051501680499	0.00085205574141582099	9.2225226399016198e-05	0.025688870747884101	0.023959859212239601	-0.0017290115356445499	0.012975110887782601	0.0126313137414401	-0.00034379714634248703	0.032144430871538697	0.049304709673476201	0.0171602788019375	1	-72.625	5274.390625	-0.150716228662374	-0.025613634985948399	-0.084210958847023107	-0.022570574042961901	0.060966994233823499	-0.030033447946674102	-0.222698249575709	-0.023607285525386601	0.198221154458186	-0.52950358012318599	-0.80418983282086998
661	168.75	-0.57756838670699995	0.25332697127014397	0.26083597606047898	0.0075090047903353897	0.69865502007305602	0.72328691314905802	0.024631893076001599	0.90055078548029299	2.4811687187292302	1.5806179332489401	0.96319237630814303	0.97786408644169598	0.0146717101335525	0.035970381705556102	0.0214779635236482	-0.0144924181819079	0.00083720217116934204	0.00065791129454737202	-0.00017929087662197	0.024322707564742502	0.016456279048213202	-0.0078664285165292204	0.0128879401675476	0.046147447885597999	0.033259507718050398	0.043026001537851098	0.073973758030580802	0.030947756492729801	1	-72.125	5202.015625	0.23290031830687999	-0.0053720649304119603	1.1291928750348501	0.34704941039438297	-0.65981098801193505	-0.047789487114205401	-1.01701839175604	2.2115405057037001	0.35968693327136297	-0.52585811657672699	-0.80849235970511402
663	169.25	1.99293855659	0.25568853281438297	0.23582401028834299	-0.019864522526040401	0.70954430103302002	0.63797600958496303	-0.071568291448057306	2.2379480697216199	2.3639164643360999	0.125968394614487	0.97034171465784402	0.98612897340208305	0.015787258744239301	0.028857764137500901	0.0133861041234921	-0.015471660014008799	0.00080048813324537201	0.00048490874060007398	-0.00031557939264529802	0.0200356377495658	0.0101530428285951	-0.0098825949209706797	0.040211915600232899	0.027607310542952498	-0.012604605057280401	0.036263451641559301	0.0297780242870514	-0.0064854273545078903	1	-71.625	5130.140625	-0.58719268698436	-0.0710475293868916	0.087952950364330595	0.371806368882377	-0.70289179401988899	-0.056702196900732797	-1.27795578447729	-0.83914366896771397	-0.078694786641595599	-0.52221265303026798	-0.81276516274214505
665	169.75	-0.423808945509	0.23700453764759	0.23628597585484401	-0.00071856179274631905	0.63793065883219302	0.63515152428299204	-0.0027791345492006502	2.4849158853291402	0.91532209133729403	-1.5695937939918401	0.98859063312411299	0.98321199361234901	-0.0053786395117639803	0.010958580097940301	0.016303954290924599	0.0053453741929842596	0.00045075823172737502	0.00048407609128844502	3.3317859561069802e-05	0.0085356959590205603	0.0120246392709237	0.0034889433119031799	0.035200673283542497	0.013073838200944	-0.022126835082598498	0.034439782145233799	0.0245171330520568	-0.0099226490931769908	1	-71.125	5058.765625	-0.01359220446408	-0.0240854590826272	-1.1257325447659901	-0.097920597262460093	0.212933677210593	-0.033885748054082003	0.452622760761969	-1.4725215910070999	-0.118948246878085	-0.51856718948380898	-0.81700824193196098
668	170.5	2.8075405571699998	0.23664259389042899	0.28904369473457298	0.052401100844144698	0.63414461910724595	0.56163156628608701	-0.072513052821159205	0.914203129615628	1.5994491398335	0.68524601021786902	0.98279741108417495	0.98698027729988103	0.0041828662157057401	0.016722812503576299	0.0125930812675506	-0.0041297312360256402	0.00047978824877646003	0.00042662645282689598	-5.31617959495637e-05	0.0123135036892361	0.0088840060763888794	-0.0034294976128472101	0.0130590255022979	0.036287537124010498	0.023228511621712501	0.052726357224320501	0.108448612787917	0.055722255563596397	1	-70.375	4952.640625	1.5778382045020201	-0.0716925140330852	0.48828455387031899	0.114274369509951	-0.20391450626246099	-0.039541162717729901	-0.44277949007577999	1.5443216455637001	0.64982221957215502	-0.51309899416411997	-0.82331712850315897
