label_index	label_time_s	z_e	luminance_pre	luminance_post	luminance_delta	rms_contrast_pre	rms_contrast_post	rms_contrast_delta	global_motion_pre	global_motion_post	global_motion_delta	SF_low_pre	SF_low_post	SF_low_delta	SF_mid_pre	SF_mid_post	SF_mid_delta	SF_high_pre	SF_high_post	SF_high_delta	edge_density_pre	edge_density_post	edge_density_delta	novelty_pre	novelty_post	novelty_delta	audio_rms_envelope_pre	audio_rms_envelope_post	audio_rms_envelope_delta	source_complete	movie_time_linear	movie_time_quadratic	luminance_delta_z	rms_contrast_delta_z	global_motion_delta_z	SF_low_delta_z	SF_mid_delta_z	SF_high_delta_z	edge_density_delta_z	novelty_delta_z	audio_rms_envelope_delta_z	movie_time_linear_z	movie_time_quadratic_z
-46	28.625	0.34167068747292278	0.25195189926307648	0.246077947621234	-0.00587395164184276	0.73050213931128405	0.73376114796847103	0.0032590086571872546	0.95538352143339755	0.71617614659480844	-0.239207374838589	0.9432860128581525	0.9429547033272685	-0.00033130953088411798	0.055244889878667901	0.055653717427048846	0.00040882754838094298	0.0014691177506392749	0.0013915906814872848	-7.7527069151983895e-05	0.045528154019956246	0.044073878394232852	-0.001454275625723392	0.015769980371578701	0.012757794937351699	-0.0030121854342269353	0.060541561866696098	0.015441935963262189	-0.045099625903433929	1	-212.25	45050.0625	-0.16804431821356289	-0.019963243917488001	-0.17344031349616401	0.014092933671816901	-0.0042449617871916506	-0.041134551619883997	-0.18714122815932205	-0.20109703577094651	-0.53090742348327336	-1.5474992754718948	1.5603830833527299
101	28.75	-0.19032128597600001	0.25101174837909601	0.24747308553196501	-0.0035386628471315001	0.73101995345205095	0.72758345268666702	-0.0034365007653832701	0.91164666437253306	0.74938043635338603	-0.162266228019147	0.94411398023366899	0.94278317522257604	-0.00133080501109362	0.0544485541526228	0.0558353145839647	0.00138676043134184	0.0014374870890605999	0.00138151316969015	-5.5973919370444298e-05	0.045088471306694897	0.044416519447609201	-0.00067195185908565402	0.014997971968023299	0.013438178793876401	-0.0015597931741468201	0.0290868050646793	0.025528312851328599	-0.0035584922133507601	1	-212.125	44997.015625	-0.098080590713526802	-0.024534240254715199	-0.118365746192794	-0.0080885005350268997	0.038778258257697401	-0.039725064051939998	-0.085890893127146095	-0.104490128646279	-0.044417315975716597	-1.5465879095852799	1.55722864006713
102	29	-0.087475212771899999	0.245474776625633	0.25015711560845399	0.0046823389828205596	0.74004368707537604	0.72100097388029105	-0.019042713195085399	0.73330230573192501	0.96469781622290696	0.231395510490982	0.94392446503043204	0.94407751262188	0.00015304759144796299	0.054663987411186103	0.0545390028040856	-0.00012498460710046901	0.00141157999605639	0.00138348029431654	-2.80997017398472e-05	0.043584979021990697	0.044327403880931697	0.00074242485894098604	0.012651337185525399	0.0161670340690762	0.0035156968835508202	0.0047920441685789404	0.057996141468548	0.053204097299969097	1	-211.875	44891.015625	0.14821525634002	-0.035188536343626002	0.163417809272218	0.024842092476790398	-0.027729516022015999	-0.037902204580599799	0.097161345177432898	0.23310971272792599	0.62033195352567205	-1.5447651778120499	1.5509271844577399
-47	29.125	-0.037531673170977199	0.24551917721983049	0.25013554296456297	0.0046163657447323746	0.73711866773664947	0.72468432569876295	-0.012434342037886384	0.73179994202219056	0.95909729124978393	0.22729734922759298	0.94333473565056947	0.94421433713287151	0.00087960148230209652	0.055265236279228705	0.054376725648762649	-0.00088851063046603443	0.0014000552080688051	0.0014089337882978699	8.8785802290657494e-06	0.043763634010597498	0.043615743849012595	-0.00014789016158491702	0.01288350851245925	0.014974753954447851	0.0020912454419885779	0.0076150990729631704	0.055189732781298149	0.047574633708334951	1	-211.75	44838.0625	0.14623874120306951	-0.030677028936472249	0.16048434041126849	0.040966234753381098	-0.061320111742447898	-0.035483976653480201	-0.018065493066085049	0.13836130907627639	0.55440504916297906	-1.5438538119254348	1.5477801721339448
103	29.25	-0.097796373584499996	0.24556357781402799	0.25011397032067201	0.0045503925066441896	0.734193648397923	0.72836767751723497	-0.00582597088068737	0.73029757831245601	0.95349676627666102	0.22319918796420399	0.94274500627070701	0.94435116164386301	0.00160615537315623	0.0558664851472713	0.054214448493439697	-0.0016520366538315999	0.00138853042008122	0.0014343872822792001	4.5856862197978699e-05	0.043942288999204299	0.0429040838170935	-0.0010382051821108201	0.0131156798393931	0.0137824738398195	0.00066679400042633601	0.0104381539773474	0.052383324094048299	0.041945170116700799	1	-211.625	44785.140625	0.14426222606611899	-0.026165521529318499	0.15755087155031899	0.057090377029971801	-0.094910707462879801	-0.033065748726360603	-0.133292331309603	0.043612905424626799	0.48847814480028601	-1.5429424460388199	1.5446331598101499
104	29.5	-0.13315816238600001	0.249624688178301	0.252530895918608	0.0029062077403068402	0.72142733931541403	0.72552107870578797	0.0040937393903732701	0.85679846405982896	0.77103347443044101	-0.085764989629388305	0.94357578456401803	0.94521922767162303	0.0016434431076050001	0.055047536455094803	0.053349995985627202	-0.00169754046946766	0.0013766849937383099	0.0014307771576568501	5.4092163918538597e-05	0.0446242720992477	0.042082157841435201	-0.0025421142578125099	0.015016863774508201	0.011502682208083599	-0.0035141815664246801	0.047038796234764403	0.044824205717569697	-0.00221459051719471	1	-211.375	44679.390625	0.095003524010830398	-0.0193933767299217	-0.063606065883176799	0.0579178899550171	-0.096912604226044696	-0.032527193781443101	-0.32793207544924102	-0.23448766656203501	-0.0286788220405205	-1.5411197142655899	1.53834656612436
-48	29.625	-0.083214622785077214	0.24993881676346053	0.25600351728498949	0.0060647005215287049	0.72320757741108499	0.71553286788985149	-0.0076747095212341149	0.94390191389829947	0.98479011440649555	0.040888200508195346	0.94377511655911794	0.94523559724912054	0.0014604806900024301	0.05482529606088065	0.053299217141466251	-0.0015260789194144401	0.0013995886789416549	0.00146517584762478	6.5587168683122789e-05	0.044079745257342304	0.041941384915952354	-0.0021383603413899798	0.01521791027880685	0.0144864141344442	-0.00073149614436264997	0.057965050758984754	0.046258103718016599	-0.011706947040968155	1	-211.25	44626.5625	0.18962990544883171	-0.027427647682997353	0.027052443026081098	0.053857472565709996	-0.089369317640934143	-0.031775467631281251	-0.27567721492770902	-0.0493953609121245	-0.13984424136206877	-1.5402083483789748	1.5352069847623651
105	29.75	-0.16132515408799999	0.25025294534862003	0.25947613865137098	0.0092231933027505705	0.72498781550675595	0.705544657073915	-0.019443158432841501	1.03100536373677	1.1985467543825501	0.167541390645779	0.94397444855421797	0.94525196682661805	0.0012775182723998601	0.054603055666666497	0.053248438297305301	-0.00135461736936122	0.001422492364145	0.00149957453759271	7.7082173447706994e-05	0.043535218415436901	0.041800611990469499	-0.00173460642496745	0.0154189567831055	0.017470146060804801	0.0020511892776993801	0.068891305283205098	0.047692001718463502	-0.0211993035647416	1	-211.125	44573.765625	0.28425628688683302	-0.035461918636073002	0.11771095193533899	0.049797055176402899	-0.081826031055823603	-0.031023741481119398	-0.223422354406177	0.13569694473778601	-0.25100966068361702	-1.5392969824923599	1.5320674034003701
106	30	-0.37598330745699998	0.25098829306662102	0.26480294354259998	0.0138146504759789	0.72957554012536996	0.69566677957773204	-0.033908760547638001	0.85429015420377497	1.2295875705778601	0.37529741637408498	0.94466168880462698	0.94471601843833897	5.4329633712657499e-05	0.0539106860756874	0.053763694036751998	-0.00014699203893542301	0.0014276365880505201	0.00152027955919039	9.2642971139867103e-05	0.042357918068214699	0.043477121988932298	0.00111920392071761	0.012023263052105901	0.017474171414505701	0.0054509083623997699	0.063597311393583503	0.071174705155093096	0.0075773937615095403	1	-210.875	44468.265625	0.42181334587813801	-0.045337524823650603	0.26642297007701599	0.0226512812846471	-0.028697711896145301	-0.030006129154536001	0.1459250512859	0.36183168456867199	0.085995551557433297	-1.5374742507191299	1.52579567163819
-49	30.125	-0.0026958980358771992	0.25361980809830154	0.26471381196752197	0.011094003869220685	0.72186106620356449	0.697350749745965	-0.024510316457599501	0.94034917633980752	0.89250201731920054	-0.047847159020605018	0.94501541266217848	0.94417640436440697	-0.00083900829777122622	0.053543057304341349	0.054370380198815849	0.00082732289447449352	0.0014415361250939901	0.001453215759465825	1.1679634371831149e-05	0.042035763352005553	0.043757823661521644	0.0017220603095160652	0.013672133197542249	0.01345534956635672	-0.00021678363118555989	0.0536227881207956	0.062751813131586495	0.0091290250107908706	1	-210.75	44415.5625	0.340304549942403	-0.038921246270388898	-0.036464436206641498	0.0028257623663081495	0.014166339925284649	-0.035300799204644052	0.22394826104273249	-0.015158890970003003	0.10416677574468164	-1.5365628848325148	1.5226635212380049
107	30.25	-0.052639437636799999	0.256251323129982	0.26462468039244402	0.0083733572624624698	0.71414659228175903	0.69903471991419797	-0.015111872367560999	1.02640819847584	0.55541646406054102	-0.47099173441529502	0.94536913651972998	0.94363679029047498	-0.00173234622925511	0.053175428532995297	0.054977066360879699	0.0018016378278844099	0.00145543566213746	0.00138615195974126	-6.9283702396204805e-05	0.041713608635796401	0.044038525334110998	0.0023249166983145201	0.0153210033429786	0.0094365277182077399	-0.0058844756247708897	0.043648264848007698	0.054328921108079901	0.0106806562600722	1	-210.625	44362.890625	0.25879575400666799	-0.032504967717127201	-0.33935184249029898	-0.016999756552030801	0.0570303917467146	-0.040595469254752103	0.30197147079956499	-0.39214946650867799	0.12233799993192999	-1.5356515189458999	1.51953137083782
-50	30.375	0.096964374883222793	0.25982011477462952	0.26481352588161799	0.0049934111069888402	0.70562472594901959	0.69962796531617655	-0.0059967606328429051	1.1899461433291449	0.53236820371821303	-0.65757793961093103	0.94527724692598003	0.94360102582722893	-0.001676221098750705	0.053224226005841049	0.055042590625816949	0.0018183646199759151	0.0014985212235842501	0.0013564038159529449	-0.00014211740763130339	0.042253639079906299	0.043868661809850648	0.0016150227299443036	0.0171398891485296	0.0089447668382490256	-0.0081951223102805955	0.055945525117055202	0.049153505997488002	-0.0067920191195671997	1	-210.5	44310.25	0.15753477407052704	-0.026282118980276749	-0.47291047711843348	-0.015754192250556402	0.057766270935702552	-0.045358494756671905	0.21009518479112949	-0.54584377890651747	-0.082285296757602489	-1.534740153059285	1.51640293591853
108	30.5	0.0470208352823	0.26338890641927698	0.26500237137079202	0.0016134649515152099	0.69710285961628005	0.70022121071815502	0.0031183511018751898	1.3534840881824499	0.50931994337588504	-0.84416414480656699	0.94518535733222997	0.943565261363983	-0.0016200959682463	0.053273023478686801	0.055108114890754199	0.00183509141206742	0.00154160678503104	0.0013266556721646301	-0.000214951112866402	0.042793669524016198	0.043698798285590298	0.00090512876157408705	0.0189587749540806	0.0084530059582903095	-0.0105057689957903	0.068242785386102706	0.043978090886896103	-0.0242646944992066	1	-210.375	44257.640625	0.056273794134386101	-0.020059270243426301	-0.60646911174656803	-0.014508627949082	0.058502150124690497	-0.050121520258591699	0.118218898782694	-0.69953809130435696	-0.28690859344713499	-1.5338287871726699	1.5132745009992401
-51	30.625	0.096964374883222793	0.26411744840443097	0.26455703321844304	0.00043958481401207348	0.6973621666431431	0.70248285187408355	0.0051206852309405001	1.0951783789321785	0.56549710868857805	-0.52968127024360145	0.9447211965918545	0.94371339147910449	-0.001007805112749336	0.0537829507840797	0.054945095570292299	0.0011621447862125995	0.001495846274883665	0.0013415346578767601	-0.00015431161700689709	0.043424853572139044	0.043812034748218695	0.00038718117607965504	0.015795658330171151	0.0091886058231466505	-0.0066070525070245001	0.067166490415284302	0.048849748957515954	-0.018316741457768348	1	-210.25	44205.0625	0.021105111681075549	-0.018692285090809099	-0.38136188425072254	-0.0009202830334939004	0.028896508196628624	-0.046155946019713151	0.0511848026746285	-0.44021218322300149	-0.2172518446408315	-1.5329174212860548	1.5101497815608549
109	30.75	-0.0576469688689	0.26484599038958501	0.264111695066094	-0.00073429532349106297	0.69762147367000604	0.70474449303001196	0.0071230193600058103	0.83687266968190699	0.62167427400127095	-0.21519839568063601	0.94425703585147902	0.94386152159422598	-0.00039551425725237199	0.054292878089472599	0.054782076249830398	0.00048919816035777896	0.00145008576473629	0.00135641364358889	-9.3672121147392201e-05	0.044056037620261897	0.043925271210847099	-0.000130766409414777	0.012632541706261701	0.0099242056880029898	-0.0027083360182587001	0.066090195444465899	0.053721407028135798	-0.012368788416330099	1	-210.125	44152.515625	-0.014063570772235001	-0.017325299938191902	-0.15625465675487701	0.012668061882094199	-0.00070913373143324896	-0.042190371780834603	-0.015849293433436999	-0.18088627514164601	-0.14759509583452801	-1.5320060553994399	1.5070250621224699
110	31	-0.0091407820615299999	0.26486102752387503	0.26294710338115701	-0.0019139241427183499	0.69979223459958995	0.70856701061129601	0.0087747760117055096	0.45632308982312397	0.51838663332164303	0.062063543498518198	0.94352820515632596	0.94237287417054205	-0.0011553309857844599	0.055146580003202002	0.056250847410410698	0.0011042674072087001	0.00132523380889324	0.00137628967640922	5.1055867515970902e-05	0.043677746808087399	0.044891979076244197	0.00121423226815684	0.0079912964109098202	0.00869727549143136	0.00070597908052153998	0.041127977811335599	0.064208441513037603	0.0230804637017019	1	-209.875	44047.515625	-0.049404479976491097	-0.0161976525661401	0.042209779521587901	-0.00419427027138512	0.026350248370528101	-0.032725755108923699	0.15822386211856601	0.0462193289766369	0.26755270929340202	-1.5301833236262099	1.50078305420751
111	31.25	-0.190674933583	0.26468892917037001	0.26079357573762502	-0.0038953534327448298	0.70241404566913801	0.71100826635956804	0.0085942206904294806	0.60773735344409796	0.36750052124261701	-0.24023683220148201	0.94389843046665201	0.94140380006283497	-0.0024946304038167	0.054761246650014098	0.057242875534575403	0.00248162888456135	0.0013403248638496699	0.00135333432008338	1.3009456233703599e-05	0.043705353913483798	0.044599024454752598	0.000893670541268814	0.0097208374121691907	0.0063630651915445599	-0.0033577722206246299	0.053077055591951999	0.065170524844721703	0.012093469252769801	1	-209.625	43942.640625	-0.10876680776308199	-0.016320916930377599	-0.17417720033970999	-0.033916847824331499	0.086945946658205098	-0.035213834310840297	0.116735946718273	-0.22408398736430801	0.13888351719761799	-1.5283605918529799	1.49454847725434
-52	31.375	0.1323172481990228	0.264087923243642	0.259975031064823	-0.0041128921788186352	0.70496438490226843	0.71244605220854296	0.0074816673062743106	0.58881803080439499	0.41178229451179449	-0.177035736292601	0.94343304932117444	0.94168485393747647	-0.0017481953836978601	0.055208738084184	0.056974656687816601	0.0017659186036325901	0.0013582144900283299	0.00134049623102328	-1.7718259005051051e-05	0.044158200864438647	0.0440365614714446	-0.00012163939299407299	0.0095092890987871215	0.0070516496198251705	-0.0024576394789619501	0.061208120130020298	0.070578882268899745	0.0093707621388795306	1	-209.5	43890.25	-0.115284126557004	-0.017080452482190849	-0.12893777833773803	-0.017351490985519424	0.055458958705046447	-0.037223300818489402	-0.014668051715046496	-0.1642110160164145	0.10699777025508164	-1.527449225966365	1.4914349042586599
112	31.5	0.082373708598100004	0.26348691731691398	0.25915648639202099	-0.0043304309248924401	0.70751472413539895	0.71388383805751798	0.0063691139221191398	0.56989870816469201	0.45606406778097203	-0.11383464038372	0.94296766817569699	0.94196590781211798	-0.0010017603635790199	0.055656229518353903	0.056706437841057798	0.00105020832270383	0.0013761041162069899	0.0013276581419631799	-4.84459742438057e-05	0.044611047815393497	0.043474098488136603	-0.00113694932725696	0.0092977407854050505	0.0077402340481057801	-0.00155750673729927	0.069339184668088596	0.075987239693077802	0.0066480550249892597	1	-209.375	43837.890625	-0.121801445350926	-0.017839988034004099	-0.083698356335766097	-0.00078613414670734903	0.023971970751887801	-0.0392327673261385	-0.14607205014836599	-0.10433804466852099	0.075112023312545295	-1.5265378600797499	1.4883213312629799
