label_index	label_time_s	z_e	luminance_pre	luminance_post	luminance_delta	rms_contrast_pre	rms_contrast_post	rms_contrast_delta	global_motion_pre	global_motion_post	global_motion_delta	SF_low_pre	SF_low_post	SF_low_delta	SF_mid_pre	SF_mid_post	SF_mid_delta	SF_high_pre	SF_high_post	SF_high_delta	edge_density_pre	edge_density_post	edge_density_delta	novelty_pre	novelty_post	novelty_delta	audio_rms_envelope_pre	audio_rms_envelope_post	audio_rms_envelope_delta	source_complete	movie_time_linear	movie_time_quadratic	luminance_delta_z	rms_contrast_delta_z	global_motion_delta_z	SF_low_delta_z	SF_mid_delta_z	SF_high_delta_z	edge_density_delta_z	novelty_delta_z	audio_rms_envelope_delta_z	movie_time_linear_z	movie_time_quadratic_z
1653	416.75	0.558936146806	0.407412051223218	0.405739851016551	-0.00167220020666686	0.465820832457394	0.471421670541167	0.00560083808377287	2.08733916059137	2.13725770860908	0.0499185480177111	0.956223233602941	0.957806646823883	0.00158341322094202	0.0429520378122105	0.0414744347915985	-0.00147760302061203	0.000824708380059748	0.000718962181599639	-0.000105746198460109	0.0355342299849899	0.0354520020661531	-8.22279188367955e-05	0.0207508096529639	0.019556177430786	-0.00119463222217789	0.136217027869632	0.127866609546745	-0.00835041832288708	1	175.875	30932.015625	-0.0421625886821712	-0.0183644867422313	0.0335163768540074	0.0565856688416409	-0.0872366669269762	-0.0429799668998388	-0.009567318319606	-0.0802011874683138	-0.100535780762659	1.28229180246699	0.721096817933782
1654	417	0.623796306533	0.40755096077919	0.405153525620699	-0.00239743515849128	0.469135434553027	0.472066611424088	0.0029311768710612	2.13738095313311	2.038952717185	-0.098428235948103	0.95653518512845	0.957420043647289	0.000884858518839349	0.0426850825082512	0.0418728475458921	-0.000812234962359167	0.000779738507117147	0.000707131502713311	-7.26070044038365e-05	0.0349602028175637	0.0354827880859375	0.000522585268373801	0.0206296137184837	0.0190556840039788	-0.00157392971450492	0.12640988609677	0.124024509563217	-0.00238537653355335	1	176.125	31020.015625	-0.0638901543082543	-0.0201870533095796	-0.0726704331364471	0.0410829022245033	-0.0579644368181147	-0.040812799571284	0.0687091452731303	-0.105430430711345	-0.0306789048519084	1.28411453424022	0.726328215043468
1655	417.25	0.589575699923	0.406166557315737	0.403965840488672	-0.00220071682706507	0.470335226971655	0.472329873219133	0.00199464624747753	2.25668716505171	1.80914631634928	-0.447540848702427	0.957729503884911	0.956068456918001	-0.0016610469669105	0.0415378202800639	0.0432186742778869	0.00168085399782301	0.000732716874699693	0.000712844866575326	-1.98720081243664e-05	0.0351760511045103	0.035430251227485	0.00025420012297471	0.0209570118575358	0.0171865182026505	-0.00377049365488532	0.127709613432193	0.139129055068992	0.0114194416367988	1	176.375	31108.140625	-0.0579966015428172	-0.0208264188574304	-0.322565669721808	-0.0154174383444866	0.0517166228888124	-0.0373641471745401	0.0339740559812559	-0.251536447945296	0.130989949106696	1.28593726601345	0.731567043114958
1656	417.5	0.726571055851	0.405269105732441	0.403906865417957	-0.00136224031448356	0.472497154772282	0.467070770263671	-0.00542638450861022	2.07532073259359	2.25057783126825	0.175257098674659	0.957651677727699	0.955139949917793	-0.00251172780990616	0.0416335433721542	0.04407663512975	0.00244309175759575	0.000714814616367223	0.000783396381302742	6.85817649355195e-05	0.0355586299189814	0.035088094075521	-0.000470535843460462	0.0192005594260993	0.0217786780558524	0.00257811862975304	0.123694732630154	0.129574205291609	0.00587947266145518	1	176.625	31196.390625	-0.0328763926957197	-0.0258927255808857	0.123233865209908	-0.0342962842457964	0.0852505426870051	-0.0315796333225353	-0.0598231192302295	0.170746026431667	0.0661111202689828	1.28775999778668	0.736813302148251
1657	417.75	0.800498264711	0.404913141764701	0.405425022635609	0.000511880870907755	0.470829764567314	0.458859986718745	-0.0119697778485696	1.87048390693949	2.25058141723272	0.380097510293234	0.956528304889798	0.953437962569296	-0.00309034232050209	0.0427638079388998	0.0457154058152811	0.00295159787638133	0.000707880820118592	0.000846643517797928	0.000138762697679336	0.0353403868498626	0.0358539863868997	0.000513599537037175	0.0172149093559698	0.0217312242952172	0.00451631493924743	0.133621885635301	0.122123734810609	-0.0114981508246918	1	176.875	31284.765625	0.0232710543411147	-0.0303598729034129	0.269858883194259	-0.0471372624713494	0.107621782087858	-0.0269900882578112	0.0675461890302787	0.299666536411781	-0.137399019369302	1.28958272955991	0.742066992143347
1658	418	0.548100859641	0.403036455437541	0.40629234649241	0.00325589105486901	0.471561712026597	0.453708817437291	-0.0178528945893062	2.08767093792542	2.17630301713942	0.0886320792140007	0.955596730858087	0.952392017841339	-0.00320471301674841	0.0436521143186838	0.0467551102861762	0.00310299596749243	0.000751124106318454	0.000852880632737653	0.000101756526419199	0.0348633095070169	0.0358898586697048	0.00102654916268791	0.0196823077829308	0.0207477976800872	0.00106548989715637	0.13892090362514	0.121338180146182	-0.0175827234789584	1	177.125	31373.265625	0.105479807794979	-0.0343762521474978	0.0612275699874378	-0.0496754491107194	0.114282396023374	-0.0294101400301534	0.133933436441894	0.0701324473727917	-0.208655726680069	1.29140546133314	0.747328113100248
1659	418.25	0.692576308216	0.404975369852036	0.403811373095959	-0.00116399675607748	0.461401789821684	0.458188149333002	-0.00321364048868261	2.29943777211008	2.14470694884654	-0.15473082326354	0.954290915094316	0.953291813097894	-0.000999101996421503	0.0448750911629759	0.0458634573849849	0.000988366222008985	0.000834011379811271	0.000844711036734224	1.06996569229529e-05	0.0353670261524341	0.0359421200222438	0.00057509386980964	0.0221629119943825	0.0203847413038593	-0.00177817069052318	0.122941241027174	0.121920502813156	-0.00102073821401809	1	177.375	31461.890625	-0.0269371451258379	-0.0243820944739807	-0.112971894222472	-0.000727137985774534	0.0212512867943375	-0.0353648857091717	0.0755049422489768	-0.119015664909824	-0.0146975633764319	1.29322819310637	0.752596665018951
1660	418.5	0.562315115952	0.406177231669426	0.404537189006805	-0.00164004266262052	0.455083180963993	0.455223651230335	0.00014047026634173	2.16121796369545	2.30861622095113	0.147398257255687	0.95261721611023	0.953876134753227	0.00125891864299765	0.0465288711711765	0.0452995169907809	-0.0012293541803956	0.000853933396865617	0.000824369967449456	-2.9563429416161e-05	0.0362469708478011	0.0362027768735532	-4.41939742479025e-05	0.0207434927113349	0.0219438513740898	0.00120035866275494	0.119781552167682	0.122906455334584	0.00312490316690188	1	177.625	31550.640625	-0.0411991696592975	-0.0220922570608352	0.103292472338242	0.0493842804675365	-0.0763151970954444	-0.0379979263652824	-0.00464486831048611	0.079103339514203	0.0338522315361946	1.2950509248796	0.757872647899459
1661	418.75	0.292719738633	0.404829704854638	0.352595048956572	-0.0522346558980655	0.45667831832543	0.585923931188884	0.129245612863454	1.94116151221079	2.26670648893328	0.325544976722487	0.952824073843658	0.966998393461108	0.0141743196174505	0.046320607699454	0.0323323766468091	-0.0139882310526449	0.000855304095057368	0.000669239634953558	-0.000186064460103811	0.0362461725870769	0.0302670726069697	-0.00597909998010716	0.0188336788385625	0.0344615413778199	0.0156278625392575	0.116243385550615	0.140720169903619	0.0244767843530047	1	177.875	31639.515625	-1.55698074724875	0.0660472849341683	0.230810112726072	0.336011006293034	-0.637629758416291	-0.0482324516834148	-0.772755524158657	1.03875905054173	0.283905083998319	1.29687365665283	0.763156061741769
1662	419	3.13725899939	0.404410199075937	0.314796891435981	-0.0896133076399563	0.455352237448097	0.678036025166512	0.222683787718415	2.04295295141627	0.308509264385785	-1.73444368703049	0.953762715309858	0.975615866482258	0.0218531511723995	0.0454041860997677	0.0238648330559955	-0.0215393530437723	0.000833107429934899	0.000519291903765406	-0.000313815526169493	0.0363748903627749	0.025979416458695	-0.0103954739040798	0.0198995309125155	0.00480771517759405	-0.0150918157349214	0.121664036343977	0.139513049663987	0.0178490133200103	1	178.125	31728.515625	-2.67682074764225	0.129837136917567	-1.24373230048078	0.506424480184717	-0.969834134269215	-0.0565868472699661	-1.34433388915119	-1.00458226123968	0.206286955749049	1.29869638842606	0.768446906545884
1663	419.25	3.16690001809	0.375916082970804	0.313893336709589	-0.0620227462612148	0.527736876346157	0.679416330344975	0.151679453998818	2.62531938441099	0.223439637664708	-2.40187974674628	0.961532808654009	0.97511576898396	0.0135829603299512	0.0377224343712456	0.0243884462746792	-0.0133339880965664	0.000744793798548948	0.000495734974083461	-0.000249058824465487	0.0329608846593793	0.0261684347082068	-0.00679244995117246	0.0379155517075542	0.00361206090528874	-0.0343034908022655	0.133601155506236	0.133737627785444	0.000136472279208599	1	178.375	31817.640625	-1.85022554355146	0.0813627746434363	-1.72148385099738	0.322887187938676	-0.608846966516544	-0.0523520246608349	-0.878021349614406	-2.28246053142395	-0.00114541861652323	1.30051912019929	0.773745182311802
1664	419.5	0.576434273746	0.319617651402953	0.312679882347584	-0.00693776905536908	0.666699118912214	0.682217201590538	0.0155180826783242	1.45531357973806	0.211470437049863	-1.24384314268819	0.975164583325385	0.975023567676544	-0.000141015648841281	0.0242813015356666	0.0244977626949549	0.000216461159288278	0.000554119575826926	0.000478638635831886	-7.54809399950397e-05	0.026368656864873	0.0266131365740741	0.000244479709201117	0.0277559188427379	0.00343370900955052	-0.0243222098331874	0.14114711030362	0.123853450191376	-0.0172936601122442	1	178.625	31906.890625	-0.199915593320226	-0.0115940252498962	-0.892559828853127	0.0183160555448776	-0.0127079367329941	-0.0410007431678316	0.0327160152656356	-1.61854850843385	-0.205270492434937	1.30234185197252	0.779050889039523
1665	419.75	0.152134413727	0.314247447624803	0.306246103206649	-0.00800134441815376	0.678726740367711	0.702512841299178	0.0237861009314675	0.229278062749658	0.837251753872345	0.607973691122687	0.975231181457639	0.97611046936363	0.000879287905991011	0.0242626557999756	0.0233865843561943	-0.000876071443781309	0.000506130981284514	0.000502905423400081	-3.22555788443357e-06	0.0260813041969582	0.0269109514024523	0.000829647205494104	0.00365515655939824	0.0215326192803357	0.0178774627209374	0.134126187658938	0.11768860122359	-0.0164375864353479	1	178.875	31996.265625	-0.231779616744712	-0.00594948369733777	0.432972933045611	0.0409592756700727	-0.060772861644572	-0.0362755376255228	0.108449883487793	1.1883928111948	-0.195244974638174	1.30416458374575	0.784364026729048
1666	420	2.2456301727	0.313281509280205	0.262975544482467	-0.0503059647977382	0.680818939954042	0.851666624099026	0.170847684144984	0.209954768640454	1.08865495325286	0.878700184612401	0.975029022991657	0.97814711406827	0.00311809107661243	0.0244909747038037	0.0213015239918604	-0.00318945071194328	0.000479963385441807	0.000551330725647863	7.13673402060563e-05	0.0264275162308305	0.0315538194444448	0.00512630321361435	0.00334572841966293	0.0288546492012719	0.025508920781609	0.127600189108277	0.112938415897352	-0.0146617732109257	1	179.125	32085.765625	-1.49919842119099	0.0944488453603105	0.626759289278309	0.0906442079329012	-0.162547765664643	-0.0313974681284365	0.664534050801141	1.6960046873779	-0.17444834513577	1.30598731551898	0.789684595380376
1667	420.25	2.15512313194	0.31185405915603	0.24227483025752	-0.0695792288985104	0.683987111225724	0.924009354785085	0.240022243559361	0.227048266585917	0.207681449269863	-0.0193668173160533	0.975429176166654	0.978249761275947	0.00282058510929339	0.024082928831922	0.0212010509159882	-0.00288187791593378	0.000487866157072858	0.000549180359848835	6.13142027759769e-05	0.0266048219468859	0.0341567498666269	0.007551927919741	0.0039651097045863	0.00381271292426362	-0.000152396780322685	0.122094113633488	0.128539621085004	0.00644550745151597	1	179.375	32175.390625	-2.07661282948021	0.141674028353336	-0.0160781726679498	0.0840417678309736	-0.149016395247408	-0.032054902070582	0.978464580117875	-0.0108761536597553	0.07273997946007	1.30781004729221	0.795012594993508
1668	420.5	-0.472312160488	0.280246330797674	0.241731464862823	-0.0385148659348508	0.791811764240258	0.925632444024086	0.133820679783828	1.13830825909959	0.342610874772069	-0.795697384327516	0.977641806006431	0.978441786766052	0.000799980759620844	0.0218175909481944	0.0210254130885005	-0.000792177859693908	0.000540572602767495	0.000532822459354067	-7.75014341342821e-06	0.029501907913773	0.033878806785301	0.004376898871528	0.0298407503287271	0.00607947390526529	-0.0237612764234618	0.114182037496417	0.146937609570097	0.0327555720736802	1	179.625	32265.140625	-1.14594479806852	0.0691706640253997	-0.571776545124916	0.0391992414486337	-0.0570820438068298	-0.0365714269557533	0.567544231564386	-1.58123762258991	0.380858343827748	1.30963277906544	0.800348025568444
1669	420.75	-0.633807271595	0.242351495334879	0.240345472842455	-0.00200602249242379	0.923398330621421	0.929681968316436	0.00628363769501472	0.476049540610765	0.346180753270164	-0.129868787340601	0.978569356352091	0.978893291391432	0.000323935039341583	0.0208679684903473	0.0205706636712421	-0.000297304819105285	0.000562670315957805	0.00053603180076607	-2.66385151917349e-05	0.0340708485356084	0.0337601908931026	-0.000310657642505881	0.0114425654770396	0.00618101582585956	-0.00526154965118009	0.123251170150019	0.133864573646305	0.0106134034962858	1	179.875	32355.015625	-0.05216368639952	-0.0178983422974896	-0.0951756184020724	0.0286345345210839	-0.0353105786168419	-0.037806648975276	-0.0391312751353424	-0.350715101061901	0.121550399754026	1.31145551083867	0.805690887105183
1670	421	-1.64988736559	0.242290333099663	0.240049764513969	-0.00224056858569391	0.92408267557621	0.931720703840256	0.0076380282640458	0.235276053182301	0.252815995248975	0.017539942066673	0.978301142156124	0.978813195973635	0.000512053817510405	0.0211607387755066	0.0206452867249027	-0.000515452050603896	0.000538154291280081	0.000541497000813251	3.34270953316989e-06	0.0339608934190539	0.0341163352683739	0.000155441849320009	0.00430785830521904	0.00502316929778327	0.000715310992564223	0.141085689809787	0.128100021328248	-0.0129856684815388	1	180.125	32445.015625	-0.0591905342107679	-0.016973705508936	0.0103397309843471	0.0328093851168554	-0.0449077570188319	-0.0358459998845485	0.0211925085949191	0.0468400477623135	-0.15481940635724	1.3132782426119	0.811041179603726
1671	421.25	-1.22521305516	0.240828019985929	0.238153192074969	-0.0026748279109598	0.92840254213661	0.939544190093875	0.0111416479572658	0.357603440387181	0.305664514098333	-0.0519389262888488	0.97868138179183	0.978516193665564	-0.00016518812626598	0.02078863697825	0.0209564440068789	0.000167807028628869	0.000529995117904037	0.000527362157299648	-2.63296060438892e-06	0.033731241579409	0.0343920460453739	0.000660804465964934	0.00629348462498473	0.0057560871835452	-0.000537397441439525	0.141078311448956	0.133245883149832	-0.00783242829912451	1	180.375	32535.140625	-0.0722006600530446	-0.0145817989677012	-0.0393933282380205	0.0177796046771858	-0.0148484285867037	-0.0362367841947024	0.0865978259713113	-0.0364847472427302	-0.0944695760165845	1.31510097438512	0.816398903064072
1672	421.5	-0.827332751615	0.240294253826141	0.236635629832745	-0.00365862399339675	0.930358046293259	0.945952674746513	0.0155946284532549	0.273213770985594	0.497220459580479	0.224006688594884	0.978897231817245	0.979084795713425	0.000187563896179466	0.0205623298883439	0.0203953895717859	-0.000166940316557961	0.000540412322152406	0.00051983257581014	-2.05797463422659e-05	0.0339736373336227	0.0343219898365162	0.000348352502893536	0.00518647459102768	0.00730759807629529	0.00212112348526762	0.129273682456576	0.130557335612737	0.00128365315616166	1	180.625	32625.390625	-0.10167454832892	-0.011541767768836	0.158128881492597	0.0256081000852538	-0.0295753172539614	-0.0374104303502986	0.0461594968656975	0.140348668436044	0.0122892688506785	1.31692370615835	0.821764057486221
1673	421.75	-0.977855871441	0.239105375763029	0.236165509233251	-0.00293986652977768	0.936031647026539	0.948974713124335	0.0129430660977962	0.303394420491576	0.593807019572847	0.290412599081272	0.978627806343138	0.980008321627975	0.0013805152848364	0.0208407112513669	0.0194697752245701	-0.00137093602679687	0.00053147668004385	0.000521917042806305	-9.55963723754487e-06	0.0343438466389974	0.0341966063887984	-0.000147240250198973	0.00584159975478615	0.00752441989534498	0.00168282014055883	0.132742968589816	0.149257314983776	0.0165143463939601	1	180.875	32715.765625	-0.0801410440200961	-0.0133519783218783	0.20566231370159	0.0520828298498249	-0.0825439547517377	-0.0366897604279008	-0.0179813798787141	0.111194608834833	0.19065661062691	1.31874643793158	0.827136642870175
1674	422	-1.65671068411	0.237014302425087	0.236006966419518	-0.00100733600556857	0.943762700259685	0.949680802971125	0.00591810271143922	0.315923212585062	0.245920056290936	-0.0700031562941259	0.978582916408777	0.980137556791305	0.00155464038252806	0.0208915584022179	0.0193652417045086	-0.00152631669770928	0.000525526335695757	0.000497232022462408	-2.82943132333491e-05	0.0345007719816985	0.0338004218207465	-0.000700350160951997	0.00594662323419512	0.00461382253270138	-0.00133280070149374	0.134295989003464	0.141747695912063	0.00745170690859887	1	181.125	32806.265625	-0.0222436913297255	-0.0181478915051152	-0.0523237262413655	0.0559471238608376	-0.0893797784691559	-0.0379149313738273	-0.0895662737060459	-0.0893915624212115	0.0845236271020014	1.32056916970481	0.832516659215931
