seed_index	world_seed	mode	arm	kappa	subject	run	reducer	Mphase	n_pairs_total	n_pairs_finite	pair_corrected_skewness	pair_positive_fraction	pair_zero_count
3	22360830	benchmark	P0	0	CS44	R1	median	-0.000326053025034278	14	14	0.742687780245053	0.285714285714286	0
3	22360830	benchmark	P0	0	CS44	R1	mean	-0.000262179611890765	14	14	0.742687780245053	0.285714285714286	0
3	22360830	benchmark	P0	0	CS47	R1	median	-0.000482071845458374	14	14	0.722664650150735	0.428571428571429	0
3	22360830	benchmark	P0	0	CS47	R1	mean	-0.000104936682392107	14	14	0.722664650150735	0.428571428571429	0
3	22360830	benchmark	P0	0	CS47	R2	median	-0.000439223106311246	14	14	1.46612017465893	0.285714285714286	0
3	22360830	benchmark	P0	0	CS47	R2	mean	-0.000170195755695873	14	14	1.46612017465893	0.285714285714286	0
3	22360830	benchmark	P0	0	CS48	R1	median	-0.000192215248418784	14	14	0.258500600628885	0.428571428571429	0
3	22360830	benchmark	P0	0	CS48	R1	mean	-0.000103613561451341	14	14	0.258500600628885	0.428571428571429	0
3	22360830	benchmark	P0	0	CS48	R2	median	-0.000216651687413596	14	14	0.815070399280842	0.428571428571429	0
3	22360830	benchmark	P0	0	CS48	R2	mean	6.55521679722028e-05	14	14	0.815070399280842	0.428571428571429	0
3	22360830	benchmark	P0	0	CS49	R1	median	-0.000285847168414413	12	12	1.14282931483797	0.333333333333333	0
3	22360830	benchmark	P0	0	CS49	R1	mean	0.000137940702991062	12	12	1.14282931483797	0.333333333333333	0
3	22360830	benchmark	P0	0	CS49	R2	median	0.000693481196509756	14	14	-0.343229831612059	0.571428571428571	0
3	22360830	benchmark	P0	0	CS49	R2	mean	0.000322315649952487	14	14	-0.343229831612059	0.571428571428571	0
3	22360830	benchmark	P0	0	CS51	R1	median	-0.000221558661739186	14	14	0.884383371507162	0.357142857142857	0
3	22360830	benchmark	P0	0	CS51	R1	mean	-6.82155105014676e-05	14	14	0.884383371507162	0.357142857142857	0
3	22360830	benchmark	P0	0	CS51	R2	median	-0.000123700408907823	12	12	1.47403701406966	0.416666666666667	0
3	22360830	benchmark	P0	0	CS51	R2	mean	5.50019687395867e-05	12	12	1.47403701406966	0.416666666666667	0
3	22360830	benchmark	P0	0	CS53	R1	median	-0.000426035497609272	12	12	1.4499778755267	0.416666666666667	0
3	22360830	benchmark	P0	0	CS53	R1	mean	0.00023664228471518	12	12	1.4499778755267	0.416666666666667	0
3	22360830	benchmark	P0	0	CS53	R2	median	-0.00032936831517845	8	8	0.53284247606903	0.5	0
3	22360830	benchmark	P0	0	CS53	R2	mean	-0.000249177267092506	8	8	0.53284247606903	0.5	0
3	22360830	benchmark	P0	0	CS54	R1	median	-5.9549481073179e-05	7	7	1.17400488313384	0.428571428571429	0
3	22360830	benchmark	P0	0	CS54	R1	mean	7.53082264129902e-05	7	7	1.17400488313384	0.428571428571429	0
3	22360830	benchmark	P0	0	CS54	R2	median	-0.000610875626115439	7	7	-0.401876528479509	0.142857142857143	0
3	22360830	benchmark	P0	0	CS54	R2	mean	-0.000693243931153252	7	7	-0.401876528479509	0.142857142857143	0
3	22360830	benchmark	P0	0	CS55	R1	median	-0.000147849602068429	14	14	0.169715190923154	0.428571428571429	0
3	22360830	benchmark	P0	0	CS55	R1	mean	-0.00011544255954621	14	14	0.169715190923154	0.428571428571429	0
3	22360830	benchmark	P0	0	CS55	R2	median	-0.000174237219561697	14	14	0.916250327229998	0.428571428571429	0
3	22360830	benchmark	P0	0	CS55	R2	mean	2.27387825486039e-07	14	14	0.916250327229998	0.428571428571429	0
3	22360830	benchmark	P0	0	CS56	R1	median	-0.00080868955628498	12	12	1.15471254619419	0.166666666666667	0
3	22360830	benchmark	P0	0	CS56	R1	mean	-0.000631772850758495	12	12	1.15471254619419	0.166666666666667	0
3	22360830	benchmark	P0	0	CS56	R2	median	-0.000419716786638503	12	12	0.397777466344333	0.333333333333333	0
3	22360830	benchmark	P0	0	CS56	R2	mean	-0.000357099808845103	12	12	0.397777466344333	0.333333333333333	0
3	22360830	benchmark	P0	0	CS57	R1	median	-0.000685798050342033	12	12	1.56752563010858	0.416666666666667	0
3	22360830	benchmark	P0	0	CS57	R1	mean	4.40535147934794e-05	12	12	1.56752563010858	0.416666666666667	0
3	22360830	benchmark	P0	0	CS57	R2	median	2.4257895628747e-05	12	12	0.909976586315598	0.5	0
3	22360830	benchmark	P0	0	CS57	R2	mean	0.000120213454248088	12	12	0.909976586315598	0.5	0
3	22360830	benchmark	P0	0	CS58	R1	median	-0.000375322021090709	7	7	-1.71861442930519	0	0
3	22360830	benchmark	P0	0	CS58	R1	mean	-0.000528756088917462	7	7	-1.71861442930519	0	0
3	22360830	benchmark	P0	0	CS60	R1	median	0.000121192060355718	14	14	-0.165069275958587	0.5	0
3	22360830	benchmark	P0	0	CS60	R1	mean	4.44116038485742e-05	14	14	-0.165069275958587	0.5	0
3	22360830	benchmark	P0	0	CS62	R1	median	0.000448598377464429	7	7	0.0148788065455459	0.571428571428571	0
3	22360830	benchmark	P0	0	CS62	R1	mean	0.000398065670665782	7	7	0.0148788065455459	0.571428571428571	0
3	22360830	benchmark	P0	0	CS62	R2	median	0.000606866901738651	7	7	1.1856592482503	0.714285714285714	0
3	22360830	benchmark	P0	0	CS62	R2	mean	0.000852798335846298	7	7	1.1856592482503	0.714285714285714	0
3	22360830	benchmark	P4	4	CS41	R1	median	-0.0135106031439277	14	14	-0.619929273124675	0	0
3	22360830	benchmark	P4	4	CS41	R1	mean	-0.0150405824145302	14	14	-0.619929273124675	0	0
3	22360830	benchmark	P4	4	CS41	R2	median	-0.0198412696726611	14	14	0.899880985760728	0	0
3	22360830	benchmark	P4	4	CS41	R2	mean	-0.0172027830708765	14	14	0.899880985760728	0	0
3	22360830	benchmark	P4	4	CS42	R1	median	-0.00499108268140044	14	14	-0.999706664013008	0	0
3	22360830	benchmark	P4	4	CS42	R1	mean	-0.00606559299720897	14	14	-0.999706664013008	0	0
3	22360830	benchmark	P4	4	CS42	R2	median	-0.00805761084017959	14	14	1.18729991588868	0.0714285714285714	0
3	22360830	benchmark	P4	4	CS42	R2	mean	-0.00686698156718949	14	14	1.18729991588868	0.0714285714285714	0
3	22360830	benchmark	P4	4	CS43	R1	median	-0.00478299394097927	14	14	-0.284249973292879	0.0714285714285714	0
3	22360830	benchmark	P4	4	CS43	R1	mean	-0.00515389785473072	14	14	-0.284249973292879	0.0714285714285714	0
3	22360830	benchmark	P4	4	CS43	R2	median	-0.00562989089664538	14	14	-1.51912371426388	0	0
3	22360830	benchmark	P4	4	CS43	R2	mean	-0.00777527466601755	14	14	-1.51912371426388	0	0
3	22360830	benchmark	P4	4	CS44	R1	median	-0.0113537829941468	14	14	-0.124635917479894	0.0714285714285714	0
3	22360830	benchmark	P4	4	CS44	R1	mean	-0.0117391225097941	14	14	-0.124635917479894	0.0714285714285714	0
3	22360830	benchmark	P4	4	CS47	R1	median	-0.00695635985718058	14	14	-1.2452707754257	0	0
3	22360830	benchmark	P4	4	CS47	R1	mean	-0.00854769877619732	14	14	-1.2452707754257	0	0
3	22360830	benchmark	P4	4	CS47	R2	median	-0.00728767469062117	14	14	-1.16272701857868	0	0
3	22360830	benchmark	P4	4	CS47	R2	mean	-0.00788139494698126	14	14	-1.16272701857868	0	0
3	22360830	benchmark	P4	4	CS48	R1	median	-0.0118169843199078	14	14	0.724856659744364	0.0714285714285714	0
3	22360830	benchmark	P4	4	CS48	R1	mean	-0.0105039962180406	14	14	0.724856659744364	0.0714285714285714	0
3	22360830	benchmark	P4	4	CS48	R2	median	-0.0139726603811667	14	14	-0.355822425639298	0	0
3	22360830	benchmark	P4	4	CS48	R2	mean	-0.014521396751544	14	14	-0.355822425639298	0	0
3	22360830	benchmark	P4	4	CS49	R1	median	-0.00350744504452271	12	12	-0.90998957837308	0.0833333333333333	0
3	22360830	benchmark	P4	4	CS49	R1	mean	-0.00402451345296034	12	12	-0.90998957837308	0.0833333333333333	0
3	22360830	benchmark	P4	4	CS49	R2	median	-0.00637184632209013	14	14	-0.909259762752102	0.142857142857143	0
3	22360830	benchmark	P4	4	CS49	R2	mean	-0.0084499795865548	14	14	-0.909259762752102	0.142857142857143	0
3	22360830	benchmark	P4	4	CS51	R1	median	-0.0180411521891225	14	14	0.410166400874609	0	0
3	22360830	benchmark	P4	4	CS51	R1	mean	-0.0175516556967524	14	14	0.410166400874609	0	0
3	22360830	benchmark	P4	4	CS51	R2	median	-0.0184456527951955	12	12	-0.732982727609117	0	0
3	22360830	benchmark	P4	4	CS51	R2	mean	-0.0207857142883622	12	12	-0.732982727609117	0	0
3	22360830	benchmark	P4	4	CS53	R1	median	-0.00963235346640389	12	12	-1.22358059013733	0.0833333333333333	0
3	22360830	benchmark	P4	4	CS53	R1	mean	-0.00976964838025719	12	12	-1.22358059013733	0.0833333333333333	0
3	22360830	benchmark	P4	4	CS53	R2	median	-0.0113125253756278	8	8	-0.0475128007336897	0	0
3	22360830	benchmark	P4	4	CS53	R2	mean	-0.0119992308665576	8	8	-0.0475128007336897	0	0
3	22360830	benchmark	P4	4	CS54	R1	median	-0.00170855309333541	7	7	0.184533441945257	0.428571428571429	0
3	22360830	benchmark	P4	4	CS54	R1	mean	-0.00090449331463299	7	7	0.184533441945257	0.428571428571429	0
3	22360830	benchmark	P4	4	CS54	R2	median	-0.00922050443576194	7	7	-1.41803230504978	0	0
3	22360830	benchmark	P4	4	CS54	R2	mean	-0.0109942421141539	7	7	-1.41803230504978	0	0
3	22360830	benchmark	P4	4	CS55	R1	median	-0.00636756251834902	14	14	-1.14106879666983	0.142857142857143	0
3	22360830	benchmark	P4	4	CS55	R1	mean	-0.00849395283079128	14	14	-1.14106879666983	0.142857142857143	0
3	22360830	benchmark	P4	4	CS55	R2	median	-0.00932225791008856	14	14	-0.696491797298712	0.0714285714285714	0
3	22360830	benchmark	P4	4	CS55	R2	mean	-0.0112245671136091	14	14	-0.696491797298712	0.0714285714285714	0
3	22360830	benchmark	P4	4	CS56	R1	median	-0.00717511559946092	12	12	0.498042765372092	0.0833333333333333	0
3	22360830	benchmark	P4	4	CS56	R1	mean	-0.00682975968787681	12	12	0.498042765372092	0.0833333333333333	0
3	22360830	benchmark	P4	4	CS56	R2	median	-0.00525823478139716	12	12	0.633334535500548	0.25	0
3	22360830	benchmark	P4	4	CS56	R2	mean	-0.00445728718033182	12	12	0.633334535500548	0.25	0
3	22360830	benchmark	P4	4	CS57	R1	median	-0.00575951003260282	12	12	0.753845851103556	0.0833333333333333	0
3	22360830	benchmark	P4	4	CS57	R1	mean	-0.0055481751925726	12	12	0.753845851103556	0.0833333333333333	0
3	22360830	benchmark	P4	4	CS57	R2	median	-0.00367824634922201	12	12	-0.576338306684922	0.0833333333333333	0
3	22360830	benchmark	P4	4	CS57	R2	mean	-0.00467503630168177	12	12	-0.576338306684922	0.0833333333333333	0
3	22360830	benchmark	P4	4	CS58	R1	median	-0.0216213895504577	7	7	0.443973552064449	0	0
3	22360830	benchmark	P4	4	CS58	R1	mean	-0.0202029981685478	7	7	0.443973552064449	0	0
3	22360830	benchmark	P4	4	CS60	R1	median	-0.00631889887654444	14	14	-0.433055137339866	0	0
3	22360830	benchmark	P4	4	CS60	R1	mean	-0.00644701360248216	14	14	-0.433055137339866	0	0
3	22360830	benchmark	P4	4	CS62	R1	median	-0.00513274473511673	7	7	1.17960777671065	0.142857142857143	0
3	22360830	benchmark	P4	4	CS62	R1	mean	-0.0052829510112861	7	7	1.17960777671065	0.142857142857143	0
3	22360830	benchmark	P4	4	CS62	R2	median	-0.00197849512472271	7	7	-1.1264470031224	0.142857142857143	0
3	22360830	benchmark	P4	4	CS62	R2	mean	-0.00311954501318888	7	7	-1.1264470031224	0.142857142857143	0
4	22360831	benchmark	P0	0	CS41	R1	median	-0.000350954897818961	14	14	0.416395209094496	0.357142857142857	0
4	22360831	benchmark	P0	0	CS41	R1	mean	-0.00032241118575915	14	14	0.416395209094496	0.357142857142857	0
4	22360831	benchmark	P0	0	CS41	R2	median	-0.000539978907326248	14	14	0.905438297263809	0.214285714285714	0
4	22360831	benchmark	P0	0	CS41	R2	mean	-0.00038737533911985	14	14	0.905438297263809	0.214285714285714	0
4	22360831	benchmark	P0	0	CS42	R1	median	-0.000302778699541669	14	14	0.588952670918901	0.357142857142857	0
4	22360831	benchmark	P0	0	CS42	R1	mean	-8.64053802182956e-05	14	14	0.588952670918901	0.357142857142857	0
4	22360831	benchmark	P0	0	CS42	R2	median	-0.000581092898972073	14	14	1.49480564746132	0.285714285714286	0
4	22360831	benchmark	P0	0	CS42	R2	mean	-0.000225139793442262	14	14	1.49480564746132	0.285714285714286	0
4	22360831	benchmark	P0	0	CS43	R1	median	-0.000451731262193209	14	14	-0.315162347330128	0.285714285714286	0
4	22360831	benchmark	P0	0	CS43	R1	mean	-0.000460169405165846	14	14	-0.315162347330128	0.285714285714286	0
4	22360831	benchmark	P0	0	CS43	R2	median	-4.12863205374795e-05	14	14	-0.0777175270499371	0.5	0
4	22360831	benchmark	P0	0	CS43	R2	mean	-0.000287160214191612	14	14	-0.0777175270499371	0.5	0
4	22360831	benchmark	P0	0	CS44	R1	median	-0.000487009212535572	14	14	0.725407955221196	0.428571428571429	0
4	22360831	benchmark	P0	0	CS44	R1	mean	-0.000227357780556721	14	14	0.725407955221196	0.428571428571429	0
4	22360831	benchmark	P0	0	CS47	R1	median	2.89939949835863e-06	14	14	-1.06390670076729	0.5	0
4	22360831	benchmark	P0	0	CS47	R1	mean	-9.22769588518805e-05	14	14	-1.06390670076729	0.5	0
4	22360831	benchmark	P0	0	CS47	R2	median	-0.000375979905697373	14	14	-0.162042738564928	0.428571428571429	0
4	22360831	benchmark	P0	0	CS47	R2	mean	-0.000330071806235495	14	14	-0.162042738564928	0.428571428571429	0
4	22360831	benchmark	P0	0	CS48	R1	median	-0.000180274736960441	14	14	-0.0065585152702323	0.357142857142857	0
4	22360831	benchmark	P0	0	CS48	R1	mean	-0.000218246215387939	14	14	-0.0065585152702323	0.357142857142857	0
4	22360831	benchmark	P0	0	CS48	R2	median	-0.000158253081397502	14	14	1.03389801573472	0.5	0
4	22360831	benchmark	P0	0	CS48	R2	mean	-6.51129148793965e-05	14	14	1.03389801573472	0.5	0
4	22360831	benchmark	P0	0	CS49	R1	median	0.000124279500554508	12	12	1.29937380180192	0.583333333333333	0
4	22360831	benchmark	P0	0	CS49	R1	mean	0.00016815060809683	12	12	1.29937380180192	0.583333333333333	0
4	22360831	benchmark	P0	0	CS49	R2	median	-8.76620155562292e-05	14	14	1.42372497702343	0.5	0
4	22360831	benchmark	P0	0	CS49	R2	mean	0.000167327899671811	14	14	1.42372497702343	0.5	0
4	22360831	benchmark	P0	0	CS51	R1	median	-0.00108421167809327	14	14	0.861661210018923	0.0714285714285714	0
4	22360831	benchmark	P0	0	CS51	R1	mean	-0.000930368707683789	14	14	0.861661210018923	0.0714285714285714	0
4	22360831	benchmark	P0	0	CS51	R2	median	-5.7652918309137e-05	12	12	-0.759904451899349	0.416666666666667	0
4	22360831	benchmark	P0	0	CS51	R2	mean	-0.000216584604571701	12	12	-0.759904451899349	0.416666666666667	0
4	22360831	benchmark	P0	0	CS53	R1	median	5.5927512228755e-05	12	12	0.618553936855134	0.583333333333333	0
4	22360831	benchmark	P0	0	CS53	R1	mean	0.000174956015466388	12	12	0.618553936855134	0.583333333333333	0
4	22360831	benchmark	P0	0	CS53	R2	median	-0.000411211739877957	8	8	0.54512227789933	0.375	0
4	22360831	benchmark	P0	0	CS53	R2	mean	-0.00012640876484726	8	8	0.54512227789933	0.375	0
4	22360831	benchmark	P0	0	CS54	R1	median	4.26106147533788e-05	7	7	0.306862956916451	0.571428571428571	0
4	22360831	benchmark	P0	0	CS54	R1	mean	6.78478907497978e-05	7	7	0.306862956916451	0.571428571428571	0
4	22360831	benchmark	P0	0	CS54	R2	median	0.000306442695729473	7	7	-0.329693651666431	0.714285714285714	0
4	22360831	benchmark	P0	0	CS54	R2	mean	0.000490846405461468	7	7	-0.329693651666431	0.714285714285714	0
4	22360831	benchmark	P0	0	CS55	R1	median	-0.000294170503848582	14	14	1.76080741122993	0.357142857142857	0
4	22360831	benchmark	P0	0	CS55	R1	mean	-7.87645684658125e-05	14	14	1.76080741122993	0.357142857142857	0
4	22360831	benchmark	P0	0	CS55	R2	median	7.49661289965678e-05	14	14	0.504247991253556	0.571428571428571	0
4	22360831	benchmark	P0	0	CS55	R2	mean	-0.000109120306002855	14	14	0.504247991253556	0.571428571428571	0
4	22360831	benchmark	P0	0	CS56	R1	median	-0.000897647070459693	12	12	0.778568019202551	0.0833333333333333	0
4	22360831	benchmark	P0	0	CS56	R1	mean	-0.000854919257999041	12	12	0.778568019202551	0.0833333333333333	0
4	22360831	benchmark	P0	0	CS56	R2	median	-0.000153685820747099	12	12	2.89475724288707	0.5	0
4	22360831	benchmark	P0	0	CS56	R2	mean	0.000384341836932483	12	12	2.89475724288707	0.5	0
4	22360831	benchmark	P0	0	CS57	R1	median	-0.000703870426765493	12	12	0.72749315610117	0.333333333333333	0
4	22360831	benchmark	P0	0	CS57	R1	mean	-0.000244756928509058	12	12	0.72749315610117	0.333333333333333	0
4	22360831	benchmark	P0	0	CS57	R2	median	-0.000298938280999296	12	12	-0.168037451989545	0.416666666666667	0
4	22360831	benchmark	P0	0	CS57	R2	mean	-0.000467908546268011	12	12	-0.168037451989545	0.416666666666667	0
4	22360831	benchmark	P0	0	CS58	R1	median	-0.000568271653889599	7	7	1.37522211953193	0.285714285714286	0
4	22360831	benchmark	P0	0	CS58	R1	mean	-0.000224617653997618	7	7	1.37522211953193	0.285714285714286	0
4	22360831	benchmark	P0	0	CS60	R1	median	-0.000196087733302166	14	14	1.07580779682182	0.428571428571429	0
4	22360831	benchmark	P0	0	CS60	R1	mean	8.65583227235921e-05	14	14	1.07580779682182	0.428571428571429	0
4	22360831	benchmark	P0	0	CS62	R1	median	0.000505180177175342	7	7	0.737568470399578	0.714285714285714	0
4	22360831	benchmark	P0	0	CS62	R1	mean	0.000535850806493271	7	7	0.737568470399578	0.714285714285714	0
4	22360831	benchmark	P0	0	CS62	R2	median	-0.000571755858391917	7	7	0.346357645407031	0.285714285714286	0
4	22360831	benchmark	P0	0	CS62	R2	mean	-0.000351359803209141	7	7	0.346357645407031	0.285714285714286	0
4	22360831	benchmark	P4	4	CS41	R1	median	-0.00511616226346652	14	14	0.270803737338816	0.0714285714285714	0
4	22360831	benchmark	P4	4	CS41	R1	mean	-0.00536134379612428	14	14	0.270803737338816	0.0714285714285714	0
4	22360831	benchmark	P4	4	CS41	R2	median	-0.00851719114055701	14	14	0.988845193140744	0.0714285714285714	0
4	22360831	benchmark	P4	4	CS41	R2	mean	-0.00651405927909206	14	14	0.988845193140744	0.0714285714285714	0
4	22360831	benchmark	P4	4	CS42	R1	median	-0.00844767901960941	14	14	-0.619040382567782	0	0
4	22360831	benchmark	P4	4	CS42	R1	mean	-0.00975948432762373	14	14	-0.619040382567782	0	0
4	22360831	benchmark	P4	4	CS42	R2	median	-0.0067233436127278	14	14	-0.165863280501983	0.142857142857143	0
4	22360831	benchmark	P4	4	CS42	R2	mean	-0.00708659131532833	14	14	-0.165863280501983	0.142857142857143	0
4	22360831	benchmark	P4	4	CS43	R1	median	-0.0060059875580793	14	14	-0.173506537532177	0	0
4	22360831	benchmark	P4	4	CS43	R1	mean	-0.00621288177828435	14	14	-0.173506537532177	0	0
4	22360831	benchmark	P4	4	CS43	R2	median	-0.00574260942064777	14	14	-1.06765968151061	0.0714285714285714	0
4	22360831	benchmark	P4	4	CS43	R2	mean	-0.00795547603076961	14	14	-1.06765968151061	0.0714285714285714	0
4	22360831	benchmark	P4	4	CS44	R1	median	-0.0137880258803736	14	14	0.908341342096445	0.0714285714285714	0
4	22360831	benchmark	P4	4	CS44	R1	mean	-0.0122829599519077	14	14	0.908341342096445	0.0714285714285714	0
4	22360831	benchmark	P4	4	CS47	R1	median	-0.0053636467226975	14	14	-0.667881659446867	0.142857142857143	0
4	22360831	benchmark	P4	4	CS47	R1	mean	-0.00650828148639666	14	14	-0.667881659446867	0.142857142857143	0
4	22360831	benchmark	P4	4	CS47	R2	median	-0.00494255492555465	14	14	-1.29136114213811	0.0714285714285714	0
4	22360831	benchmark	P4	4	CS47	R2	mean	-0.00523390965960734	14	14	-1.29136114213811	0.0714285714285714	0
4	22360831	benchmark	P4	4	CS48	R1	median	-0.005982034824998	14	14	-0.33618159858552	0.142857142857143	0
4	22360831	benchmark	P4	4	CS48	R1	mean	-0.00633578354734896	14	14	-0.33618159858552	0.142857142857143	0
4	22360831	benchmark	P4	4	CS48	R2	median	-0.00336045574579996	14	14	-1.81320298441475	0.142857142857143	0
4	22360831	benchmark	P4	4	CS48	R2	mean	-0.00444871642869533	14	14	-1.81320298441475	0.142857142857143	0
4	22360831	benchmark	P4	4	CS49	R1	median	-0.00661722151243294	12	12	-1.34307895159978	0	0
4	22360831	benchmark	P4	4	CS49	R1	mean	-0.00753933285751315	12	12	-1.34307895159978	0	0
4	22360831	benchmark	P4	4	CS49	R2	median	-0.00503511988370272	14	14	-0.778715265452501	0.142857142857143	0
4	22360831	benchmark	P4	4	CS49	R2	mean	-0.00561893780864964	14	14	-0.778715265452501	0.142857142857143	0
4	22360831	benchmark	P4	4	CS51	R1	median	-0.0101219090383105	14	14	0.409380983896005	0	0
4	22360831	benchmark	P4	4	CS51	R1	mean	-0.00943848517651276	14	14	0.409380983896005	0	0
4	22360831	benchmark	P4	4	CS51	R2	median	-0.0022691367115526	12	12	-1.1141371890694	0	0
4	22360831	benchmark	P4	4	CS51	R2	mean	-0.00386270543336201	12	12	-1.1141371890694	0	0
4	22360831	benchmark	P4	4	CS53	R1	median	-0.0105850878845019	12	12	-1.28576329751994	0	0
4	22360831	benchmark	P4	4	CS53	R1	mean	-0.0142711233725824	12	12	-1.28576329751994	0	0
4	22360831	benchmark	P4	4	CS53	R2	median	-0.00904006877681988	8	8	-1.41352214563978	0	0
4	22360831	benchmark	P4	4	CS53	R2	mean	-0.0107365877293996	8	8	-1.41352214563978	0	0
4	22360831	benchmark	P4	4	CS54	R1	median	-0.00291138811156778	7	7	-0.164893094399847	0.142857142857143	0
4	22360831	benchmark	P4	4	CS54	R1	mean	-0.00268816111548209	7	7	-0.164893094399847	0.142857142857143	0
4	22360831	benchmark	P4	4	CS54	R2	median	-0.0050736506255922	7	7	-1.27397404807194	0	0
4	22360831	benchmark	P4	4	CS54	R2	mean	-0.00615713376384087	7	7	-1.27397404807194	0	0
4	22360831	benchmark	P4	4	CS55	R1	median	-0.0107646922183368	14	14	-1.00290998915978	0	0
4	22360831	benchmark	P4	4	CS55	R1	mean	-0.0113786811485775	14	14	-1.00290998915978	0	0
4	22360831	benchmark	P4	4	CS55	R2	median	-0.0102372762135985	14	14	-0.710047536230251	0.0714285714285714	0
4	22360831	benchmark	P4	4	CS55	R2	mean	-0.00908620117868327	14	14	-0.710047536230251	0.0714285714285714	0
4	22360831	benchmark	P4	4	CS56	R1	median	-0.00316063684791931	12	12	-1.76368578631093	0	0
4	22360831	benchmark	P4	4	CS56	R1	mean	-0.00453329897433961	12	12	-1.76368578631093	0	0
4	22360831	benchmark	P4	4	CS56	R2	median	-0.00153688748612717	12	12	-0.246644062711785	0.25	0
4	22360831	benchmark	P4	4	CS56	R2	mean	-0.0011970443033164	12	12	-0.246644062711785	0.25	0
4	22360831	benchmark	P4	4	CS57	R1	median	-0.00302142631753558	12	12	0.132351885541676	0.25	0
